<root>
  <name value="High Churn"/>
  <lot name="L1" capacity="200" count="200" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="200" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="200H" departure="150H"/>
492.10 C L2 199
498.55 C L1 199
498.55 C L2 199
500.40 C L1 199
500.40 C L2 198
504.31 C L1 198
504.31 C L2 198
506.36 C L1 199
506.36 C L2 198
516.10 C L1 198
516.10 C L2 198
522.70 C L1 198
522.70 C L2 197
527.70 C L1 197
527.70 C L2 197
539.86 C L1 197
539.86 C L2 196
549.82 C L1 198
549.82 C L2 196
569.59 C L1 198
569.59 C L2 197
570.11 C L1 197
570.11 C L2 197
573.03 C L1 197
573.03 C L2 196
573.81 C L1 197
573.81 C L2 195
578.33 C L1 197
578.33 C L2 196
593.81 C L1 197
593.81 C L2 195
596.88 C L1 196
596.88 C L2 195
601.51 C L1 197
601.51 C L2 195
620.46 C L1 198
620.46 C L2 195
655.75 C L1 199
655.75 C L2 195
657.43 C L1 198
657.43 C L2 195
671.90 C L1 199
671.90 C L2 195
673.67 C L1 200
673.67 C L2 195
675.91 C L1 200
675.91 C L2 196
729.09 C L1 200
729.09 C L2 197
729.27 C L1 200
729.27 C L2 198
745.35 C L1 200
745.35 C L2 199
785.14 C L1 199
785.14 C L2 199
808.80 C L1 198
808.80 C L2 199
813.39 C L1 199
813.39 C L2 199
828.84 C L1 199
828.84 C L2 200
831.14 C L1 200
831.14 C L2 200
844.76 C L1 200
844.76 C L2 200
861.36 C L1 200
861.36 C L2 199
877.96 C L1 200
877.96 C L2 200
886.31 C L1 200
886.31 C L2 200
892.85 C L1 200
892.85 C L2 200
910.27 C L1 199
910.27 C L2 200
939.87 C L1 200
939.87 C L2 200
953.09 C L1 200
953.09 C L2 200
968.18 C L1 200
968.18 C L2 199
993.33 C L1 200
993.33 C L2 198
996.11 C L1 200
996.11 C L2 197
1013.00 C L1 199
1013.00 C L2 197
1015.17 C L1 199
1015.17 C L2 196
1025.55 C L1 198
1025.55 C L2 196
1030.17 C L1 197
1030.17 C L2 196
1046.46 C L1 198
1046.46 C L2 196
1057.41 C L1 199
1057.41 C L2 196
1062.41 C L1 199
1062.41 C L2 195
1062.44 C L1 199
1062.44 C L2 194
1077.04 C L1 198
1077.04 C L2 194
1088.67 C L1 198
1088.67 C L2 193
1099.88 C L1 198
1099.88 C L2 192
1115.07 C L1 197
1115.07 C L2 192
1121.20 C L1 198
1121.20 C L2 192
1158.77 C L1 198
1158.77 C L2 191
1161.86 C L1 198
1161.86 C L2 190
1184.02 C L1 199
1184.02 C L2 190
1191.66 C L1 200
1191.66 C L2 190
1209.35 C L1 200
1209.35 C L2 189
1235.35 C L1 200
1235.35 C L2 188
1083.65 P* L2 0.93135116545 0:0.135 20:0.082 40:0.090 60:0.095 80:0.096 100:0.097 120:0.095 140:0.090 160:0.082 180:0.139
1083.65 P* L1 0.958617371935 0:0.094 20:0.079 40:0.093 60:0.099 80:0.102 100:0.102 120:0.101 140:0.096 160:0.087 180:0.147
1251.76 D L2
1251.76 P L1 0.943814611352 0:0.112 20:0.075 40:0.087 60:0.095 80:0.099 100:0.099 120:0.097 140:0.093 160:0.086 180:0.157
1251.76 P L2 1.0 0:0.077 20:0.094 40:0.102 60:0.108 80:0.111 100:0.111 120:0.109 140:0.103 160:0.095 180:0.090
1251.76 C L1 200
1251.76 C L2 187
1257.41 C L1 199
1257.41 C L2 187
1263.20 C L1 200
1263.20 C L2 187
1286.67 C L1 200
1286.67 C L2 188
1288.61 C L1 199
1288.61 C L2 188
1290.35 C L1 200
1290.35 C L2 188
1292.00 C L1 200
1292.00 C L2 189
1297.65 C L1 200
1297.65 C L2 190
1300.25 C L1 199
1300.25 C L2 190
1308.83 C L1 198
1308.83 C L2 190
1327.73 C L1 198
1327.73 C L2 189
1330.29 C L1 199
1330.29 C L2 189
1331.76 C L1 200
1331.76 C L2 189
1335.26 C L1 200
1335.26 C L2 190
1344.10 C L1 200
1344.10 C L2 191
1350.09 C L1 200
1350.09 C L2 192
1350.36 C L1 200
1350.36 C L2 193
1352.91 C L1 200
1352.91 C L2 192
1355.64 C L1 200
1355.64 C L2 191
1367.84 C L1 199
1367.84 C L2 191
1372.47 D L1
1372.47 P L1 1.0 0:0.067 20:0.086 40:0.098 60:0.107 80:0.112 100:0.113 120:0.111 140:0.107 160:0.101 180:0.098
1372.47 P L2 0.954234094221 0:0.103 20:0.083 40:0.096 60:0.104 80:0.107 100:0.107 120:0.104 140:0.097 160:0.085 180:0.114
1372.47 C L1 198
1372.47 C L2 191
1377.93 C L1 199
1377.93 C L2 191
1381.99 C L1 198
1381.99 C L2 191
1386.67 C L1 197
1386.67 C L2 191
1389.97 C L1 198
1389.97 C L2 191
1392.72 C L1 198
1392.72 C L2 190
1406.12 C L1 199
1406.12 C L2 190
1408.41 C L1 200
1408.41 C L2 190
1420.86 C L1 200
1420.86 C L2 191
1424.79 C L1 199
1424.79 C L2 191
1443.31 C L1 200
1443.31 C L2 191
1445.28 C L1 200
1445.28 C L2 192
1446.13 C L1 199
1446.13 C L2 192
1446.42 C L1 199
1446.42 C L2 191
1456.67 C L1 200
1456.67 C L2 191
1469.70 C L1 200
1469.70 C L2 192
1470.79 C L1 200
1470.79 C L2 191
1471.01 C L1 200
1471.01 C L2 192
1496.04 C L1 200
1496.04 C L2 191
1506.79 C L1 200
1506.79 C L2 190
1511.41 D L2
1511.41 P L1 0.958752711369 0:0.093 20:0.077 40:0.092 60:0.102 80:0.107 100:0.109 120:0.107 140:0.101 160:0.090 180:0.122
1511.41 P L2 1.0 0:0.065 20:0.089 40:0.103 60:0.113 80:0.117 100:0.118 120:0.114 140:0.106 160:0.094 180:0.080
1511.41 C L1 200
1511.41 C L2 189
1511.56 C L1 199
1511.56 C L2 189
1531.38 C L1 198
1531.38 C L2 189
1534.27 A L2
1534.27 P L1 0.944318502665 0:0.111 20:0.074 40:0.088 60:0.097 80:0.103 100:0.105 120:0.102 140:0.096 160:0.085 180:0.139
1534.27 P L2 1.0 0:0.052 20:0.083 40:0.101 60:0.112 80:0.117 100:0.118 120:0.114 140:0.104 160:0.088 180:0.112
1534.27 C L1 198
1534.27 C L2 190
1536.91 C L1 197
1536.91 C L2 190
1548.01 C L1 197
1548.01 C L2 189
1553.08 C L1 197
1553.08 C L2 188
1558.46 C L1 197
1558.46 C L2 187
1585.35 C L1 197
1585.35 C L2 186
1601.81 C L1 198
1601.81 C L2 186
1621.64 C L1 199
1621.64 C L2 186
1631.63 C L1 198
1631.63 C L2 186
1636.78 A L1
1636.78 P L1 1.0 0:0.061 20:0.079 40:0.091 60:0.100 80:0.106 100:0.108 120:0.105 140:0.099 160:0.090 180:0.161
1636.78 P L2 0.964083278646 0:0.082 20:0.074 40:0.093 60:0.105 80:0.111 100:0.112 120:0.108 140:0.098 160:0.084 180:0.132
1636.78 C L1 199
1636.78 C L2 186
1645.58 D L1
1645.58 P L1 1.0 0:0.051 20:0.080 40:0.097 60:0.109 80:0.116 100:0.118 120:0.116 140:0.111 160:0.103 180:0.099
1645.58 P L2 0.949090486351 0:0.103 20:0.072 40:0.088 60:0.099 80:0.105 100:0.107 120:0.103 140:0.095 160:0.084 180:0.145
1645.58 C L1 198
1645.58 C L2 186
1650.86 C L1 199
1650.86 C L2 186
1662.80 C L1 199
1662.80 C L2 185
1667.10 C L1 200
1667.10 C L2 185
1676.43 C L1 200
1676.43 C L2 184
1684.41 D L1
1684.41 P L1 1.0 0:0.046 20:0.078 40:0.099 60:0.113 80:0.121 100:0.124 120:0.122 140:0.115 160:0.102 180:0.080
1684.41 P L2 0.939977337736 0:0.117 20:0.072 40:0.085 60:0.094 80:0.100 100:0.102 120:0.099 140:0.092 160:0.084 180:0.155
1684.41 C L1 199
1684.41 C L2 184
1689.66 C L1 198
1689.66 C L2 184
1715.00 C L1 197
1715.00 C L2 184
1718.70 C L1 198
1718.70 C L2 184
1725.64 C L1 198
1725.64 C L2 183
1742.34 C L1 198
1742.34 C L2 182
1760.70 C L1 197
1760.70 C L2 182
1769.44 D L2
1769.44 P L1 0.966820676194 0:0.076 20:0.071 40:0.092 60:0.106 80:0.115 100:0.118 120:0.115 140:0.106 160:0.090 180:0.111
1769.44 P L2 1.0 0:0.068 20:0.085 40:0.097 60:0.107 80:0.113 100:0.115 120:0.113 140:0.107 160:0.100 180:0.097
1769.44 C L1 197
1769.44 C L2 181
1779.78 C L1 196
1779.78 C L2 181
1780.70 C L1 197
1780.70 C L2 181
1798.70 C L1 198
1798.70 C L2 181
1839.58 C L1 198
1839.58 C L2 180
1863.09 C L1 197
1863.09 C L2 180
1863.75 C L1 196
1863.75 C L2 180
1890.51 C L1 197
1890.51 C L2 180
1910.34 C L1 196
1910.34 C L2 180
1922.38 C L1 197
1922.38 C L2 180
1925.88 C L1 198
1925.88 C L2 180
1929.02 C L1 199
1929.02 C L2 180
1931.21 C L1 200
1931.21 C L2 180
1932.67 C L1 200
1932.67 C L2 179
1940.56 C L1 200
1940.56 C L2 180
1953.54 C L1 199
1953.54 C L2 180
1956.92 C L1 200
1956.92 C L2 180
1969.82 C L1 200
1969.82 C L2 181
1971.18 C L1 200
1971.18 C L2 182
1998.57 A L2
1998.57 P L1 0.976546940045 0:0.053 20:0.049 40:0.068 60:0.084 80:0.097 100:0.105 120:0.108 140:0.106 160:0.098 180:0.231
1998.57 P L2 1.0 0:0.051 20:0.077 40:0.093 60:0.104 80:0.111 100:0.113 120:0.110 140:0.102 160:0.088 180:0.153
1998.57 C L1 200
1998.57 C L2 183
2018.55 C L1 200
2018.55 C L2 182
2037.41 C L1 200
2037.41 C L2 183
2041.21 C L1 200
2041.21 C L2 182
2052.62 C L1 200
2052.62 C L2 181
2057.06 C L1 200
2057.06 C L2 182
2076.97 C L1 199
2076.97 C L2 182
2081.42 C L1 200
2081.42 C L2 182
2084.61 C L1 199
2084.61 C L2 182
2093.34 C L1 198
2093.34 C L2 182
2099.52 C L1 199
2099.52 C L2 182
2105.17 C L1 200
2105.17 C L2 182
2139.21 C L1 200
2139.21 C L2 183
2142.29 A L2
2142.29 P L1 0.965804850847 0:0.069 20:0.051 40:0.066 60:0.081 80:0.093 100:0.100 120:0.104 140:0.104 160:0.102 180:0.229
2142.29 P L2 1.0 0:0.044 20:0.072 40:0.090 60:0.102 80:0.109 100:0.111 120:0.109 140:0.102 160:0.092 180:0.170
2142.29 C L1 200
2142.29 C L2 184
2186.00 C L1 199
2186.00 C L2 184
2192.03 C L1 198
2192.03 C L2 184
2215.51 C L1 199
2215.51 C L2 184
2215.95 C L1 200
2215.95 C L2 184
2220.18 C L1 200
2220.18 C L2 183
2233.85 C L1 199
2233.85 C L2 183
2268.86 C L1 200
2268.86 C L2 183
2271.02 C L1 200
2271.02 C L2 182
2354.35 C L1 199
2354.35 C L2 182
2354.38 D L1
2354.38 P L1 1.0 0:0.032 20:0.052 40:0.069 60:0.086 80:0.102 100:0.116 120:0.126 140:0.133 160:0.137 180:0.147
2354.38 P L2 0.910590490718 0:0.151 20:0.082 40:0.094 60:0.102 80:0.104 100:0.103 120:0.097 140:0.089 160:0.077 180:0.102
2354.38 C L1 198
2354.38 C L2 182
2361.66 C L1 199
2361.66 C L2 182
2365.57 C L1 198
2365.57 C L2 182
2369.31 C L1 199
2369.31 C L2 182
2370.69 C L1 199
2370.69 C L2 181
2376.53 C L1 200
2376.53 C L2 181
2377.96 C L1 199
2377.96 C L2 181
2379.30 C L1 198
2379.30 C L2 181
2386.17 C L1 198
2386.17 C L2 180
2387.47 C L1 198
2387.47 C L2 179
2390.44 C L1 198
2390.44 C L2 178
2402.07 C L1 197
2402.07 C L2 178
2406.79 C L1 198
2406.79 C L2 178
2408.80 C L1 198
2408.80 C L2 177
2415.42 C L1 199
2415.42 C L2 177
2418.18 C L1 200
2418.18 C L2 177
2423.26 C L1 200
2423.26 C L2 178
2443.05 C L1 200
2443.05 C L2 179
2445.35 C L1 200
2445.35 C L2 180
2448.48 C L1 199
2448.48 C L2 180
2459.75 C L1 200
2459.75 C L2 180
2460.06 C L1 200
2460.06 C L2 181
2464.43 C L1 200
2464.43 C L2 182
2480.65 C L1 200
2480.65 C L2 183
2501.20 C L1 199
2501.20 C L2 183
2501.72 C L1 198
2501.72 C L2 183
2512.53 C L1 199
2512.53 C L2 183
2517.87 C L1 199
2517.87 C L2 184
2522.55 C L1 200
2522.55 C L2 184
2526.88 C L1 200
2526.88 C L2 185
2529.17 C L1 200
2529.17 C L2 186
2530.70 C L1 199
2530.70 C L2 186
2543.00 C L1 200
2543.00 C L2 186
2545.68 C L1 200
2545.68 C L2 187
2555.07 C L1 200
2555.07 C L2 188
2565.04 C L1 200
2565.04 C L2 189
2584.82 C L1 199
2584.82 C L2 189
2612.05 C L1 199
2612.05 C L2 188
2613.36 C L1 200
2613.36 C L2 188
2651.44 C L1 199
2651.44 C L2 188
2675.23 C L1 200
2675.23 C L2 188
2677.57 C L1 200
2677.57 C L2 187
2690.80 C L1 199
2690.80 C L2 187
2751.69 C L1 198
2751.69 C L2 187
2786.30 C L1 199
2786.30 C L2 187
2796.94 C L1 199
2796.94 C L2 186
2861.54 C L1 200
2861.54 C L2 186
2862.36 C L1 200
2862.36 C L2 187
2896.46 C L1 200
2896.46 C L2 188
2908.85 C L1 200
2908.85 C L2 189
2931.54 C L1 200
2931.54 C L2 188
2942.59 C L1 200
2942.59 C L2 189
2947.14 C L1 200
2947.14 C L2 190
2958.60 C L1 200
2958.60 C L2 191
2968.80 C L1 200
2968.80 C L2 192
2974.83 C L1 200
2974.83 C L2 193
2981.38 C L1 200
2981.38 C L2 192
2990.78 C L1 200
2990.78 C L2 193
2991.13 C L1 200
2991.13 C L2 192
2996.73 C L1 200
2996.73 C L2 193
3008.54 C L1 200
3008.54 C L2 194
3017.64 C L1 200
3017.64 C L2 193
3029.43 C L1 200
3029.43 C L2 194
3039.92 A L2
3039.92 P L1 0.988679417113 0:0.027 20:0.032 40:0.049 60:0.066 80:0.082 100:0.097 120:0.109 140:0.117 160:0.120 180:0.300
3039.92 P L2 1.0 0:0.111 20:0.130 40:0.132 60:0.129 80:0.122 100:0.110 120:0.094 140:0.074 160:0.051 180:0.047
3039.92 C L1 200
3039.92 C L2 195
3045.17 C L1 199
3045.17 C L2 195
3048.90 C L1 200
3048.90 C L2 195
3052.75 C L1 200
3052.75 C L2 196
3052.93 D L1
3052.93 P L1 1.0 0:0.025 20:0.041 40:0.060 60:0.079 80:0.097 100:0.114 120:0.128 140:0.139 160:0.148 180:0.169
3052.93 P L2 0.936171638059 0:0.142 20:0.110 40:0.121 60:0.122 80:0.116 100:0.105 120:0.090 140:0.072 160:0.053 180:0.067
3052.93 C L1 199
3052.93 C L2 196
3059.29 C L1 198
3059.29 C L2 196
3060.35 C L1 198
3060.35 C L2 195
3070.19 C L1 199
3070.19 C L2 195
3076.13 C L1 199
3076.13 C L2 196
3079.75 C L1 199
3079.75 C L2 195
3092.42 C L1 199
3092.42 C L2 196
3134.96 C L1 200
3134.96 C L2 196
3139.98 C L1 200
3139.98 C L2 195
3161.91 C L1 200
3161.91 C L2 196
3175.50 C L1 199
3175.50 C L2 196
3175.99 C L1 199
3175.99 C L2 195
3201.78 C L1 198
3201.78 C L2 195
3206.24 C L1 198
3206.24 C L2 194
3216.14 C L1 199
3216.14 C L2 194
3221.40 C L1 199
3221.40 C L2 193
3226.46 C L1 198
3226.46 C L2 193
3251.83 C L1 199
3251.83 C L2 193
3273.65 C L1 200
3273.65 C L2 193
3274.78 A L2
3274.78 P L1 0.981057937866 0:0.044 20:0.042 40:0.060 60:0.078 80:0.095 100:0.110 120:0.123 140:0.129 160:0.127 180:0.191
3274.78 P L2 1.0 0:0.084 20:0.111 40:0.122 60:0.125 80:0.121 100:0.110 120:0.096 140:0.079 160:0.061 180:0.090
3274.78 C L1 200
3274.78 C L2 194
3280.35 C L1 200
3280.35 C L2 195
3296.43 C L1 199
3296.43 C L2 195
3297.44 C L1 200
3297.44 C L2 195
3298.19 C L1 199
3298.19 C L2 195
3300.24 A L1
3300.24 P L1 1.0 0:0.030 20:0.046 40:0.063 60:0.079 80:0.096 100:0.110 120:0.120 140:0.124 160:0.120 180:0.213
3300.24 P L2 0.948465383505 0:0.116 20:0.096 40:0.111 60:0.117 80:0.114 100:0.106 120:0.093 140:0.079 160:0.064 180:0.104
3300.24 C L1 200
3300.24 C L2 195
3303.79 C L1 199
3303.79 C L2 195
3305.49 C L1 198
3305.49 C L2 195
3309.61 C L1 197
3309.61 C L2 195
3314.46 C L1 198
3314.46 C L2 195
3315.78 C L1 197
3315.78 C L2 195
3316.34 C L1 198
3316.34 C L2 195
3321.45 C L1 198
3321.45 C L2 194
3335.77 C L1 197
3335.77 C L2 194
3348.57 C L1 197
3348.57 C L2 193
3355.35 C L1 198
3355.35 C L2 193
3363.75 C L1 199
3363.75 C L2 193
3370.04 C L1 200
3370.04 C L2 193
3371.76 C L1 199
3371.76 C L2 193
3397.67 C L1 200
3397.67 C L2 193
3406.57 C L1 200
3406.57 C L2 194
3408.35 C L1 199
3408.35 C L2 194
3424.44 A L1
3424.44 P L1 1.0 0:0.027 20:0.047 40:0.064 60:0.080 80:0.095 100:0.108 120:0.116 140:0.120 160:0.117 180:0.226
3424.44 P L2 0.93112758169 0:0.137 20:0.090 40:0.103 60:0.109 80:0.108 100:0.101 120:0.091 140:0.079 160:0.067 180:0.115
3424.44 C L1 200
3424.44 C L2 194
3437.28 C L1 200
3437.28 C L2 193
3443.12 C L1 200
3443.12 C L2 194
3444.84 C L1 200
3444.84 C L2 195
3445.74 C L1 200
3445.74 C L2 194
3470.93 C L1 199
3470.93 C L2 194
3477.36 C L1 198
3477.36 C L2 194
3480.46 C L1 197
3480.46 C L2 194
3491.14 C L1 197
3491.14 C L2 193
3491.54 C L1 198
3491.54 C L2 193
3511.43 C L1 198
3511.43 C L2 192
3521.38 C L1 199
3521.38 C L2 192
3522.68 C L1 200
3522.68 C L2 192
3540.03 C L1 199
3540.03 C L2 192
3544.10 C L1 198
3544.10 C L2 192
3563.86 C L1 199
3563.86 C L2 192
3564.30 C L1 198
3564.30 C L2 192
3568.06 C L1 197
3568.06 C L2 192
3577.87 C L1 198
3577.87 C L2 192
3587.75 C L1 198
3587.75 C L2 191
3597.22 C L1 198
3597.22 C L2 190
3609.83 C L1 199
3609.83 C L2 190
3616.02 C L1 200
3616.02 C L2 190
3620.96 C L1 200
3620.96 C L2 189
3631.05 A L2
3631.05 P L1 0.979458133506 0:0.047 20:0.046 40:0.062 60:0.078 80:0.092 100:0.104 120:0.111 140:0.115 160:0.114 180:0.230
3631.05 P L2 1.0 0:0.095 20:0.115 40:0.121 60:0.121 80:0.115 100:0.106 120:0.094 140:0.081 160:0.067 180:0.086
3631.05 C L1 200
3631.05 C L2 190
3632.01 C L1 200
3632.01 C L2 189
3636.12 C L1 200
3636.12 C L2 190
3643.76 C L1 200
3643.76 C L2 189
3649.95 C L1 199
3649.95 C L2 189
3674.14 C L1 198
3674.14 C L2 189
3678.35 C L1 198
3678.35 C L2 188
3681.09 A L1
3681.09 P L1 1.0 0:0.032 20:0.049 40:0.064 60:0.079 80:0.092 100:0.103 120:0.111 140:0.115 160:0.116 180:0.239
3681.09 P L2 0.944397178869 0:0.124 20:0.099 40:0.111 60:0.114 80:0.110 100:0.103 120:0.092 140:0.080 160:0.066 180:0.102
3681.09 C L1 199
3681.09 C L2 188
3681.45 C L1 199
3681.45 C L2 187
3682.57 C L1 200
3682.57 C L2 187
3684.29 C L1 200
3684.29 C L2 188
3689.99 C L1 200
3689.99 C L2 189
3700.02 C L1 200
3700.02 C L2 190
3717.82 C L1 199
3717.82 C L2 190
3722.14 C L1 200
3722.14 C L2 190
3732.49 C L1 200
3732.49 C L2 191
3733.13 C L1 199
3733.13 C L2 191
3756.44 C L1 200
3756.44 C L2 191
3759.25 C L1 199
3759.25 C L2 191
3762.35 C L1 200
3762.35 C L2 191
3777.16 C L1 200
3777.16 C L2 192
3786.06 C L1 200
3786.06 C L2 191
3795.88 A L2
3795.88 P L1 0.977656455541 0:0.051 20:0.047 40:0.063 60:0.077 80:0.090 100:0.100 120:0.108 140:0.112 160:0.114 180:0.239
3795.88 P L2 1.0 0:0.097 20:0.120 40:0.125 60:0.124 80:0.117 100:0.106 120:0.093 140:0.078 160:0.063 180:0.077
3795.88 C L1 200
3795.88 C L2 192
3796.25 C L1 199
3796.25 C L2 192
3803.19 C L1 199
3803.19 C L2 191
3820.98 C L1 198
3820.98 C L2 191
3821.33 C L1 199
3821.33 C L2 191
3826.89 C L1 200
3826.89 C L2 191
3828.19 C L1 200
3828.19 C L2 192
3829.55 C L1 199
3829.55 C L2 192
3836.42 C L1 198
3836.42 C L2 192
3847.41 C L1 199
3847.41 C L2 192
3885.77 C L1 198
3885.77 C L2 192
3886.85 C L1 199
3886.85 C L2 192
3926.34 C L1 200
3926.34 C L2 192
3937.81 C L1 200
3937.81 C L2 193
3940.87 A L2
3940.87 P L1 0.967499811816 0:0.066 20:0.048 40:0.062 60:0.075 80:0.087 100:0.097 120:0.105 140:0.110 160:0.112 180:0.238
3940.87 P L2 1.0 0:0.104 20:0.131 40:0.134 60:0.129 80:0.119 100:0.105 120:0.089 140:0.072 160:0.054 180:0.061
3940.87 C L1 200
3940.87 C L2 194
3942.14 C L1 199
3942.14 C L2 194
3951.17 C L1 200
3951.17 C L2 194
3970.92 C L1 200
3970.92 C L2 195
3973.82 C L1 200
3973.82 C L2 196
3985.75 C L1 200
3985.75 C L2 197
4003.44 C L1 200
4003.44 C L2 196
4009.41 C L1 199
4009.41 C L2 196
4015.19 C L1 199
4015.19 C L2 195
4023.65 C L1 198
4023.65 C L2 195
4033.36 C L1 197
4033.36 C L2 195
4041.30 C L1 197
4041.30 C L2 196
4046.51 C L1 197
4046.51 C L2 195
4049.59 C L1 196
4049.59 C L2 195
4050.19 C L1 195
4050.19 C L2 195
4057.53 C L1 195
4057.53 C L2 194
4068.65 C L1 195
4068.65 C L2 193
4072.11 C L1 194
4072.11 C L2 193
4073.70 C L1 195
4073.70 C L2 193
4075.33 C L1 196
4075.33 C L2 193
4097.42 C L1 195
4097.42 C L2 193
4100.25 C L1 196
4100.25 C L2 193
4110.56 A L1
4110.56 P L1 1.0 0:0.052 20:0.069 40:0.082 60:0.094 80:0.104 100:0.111 120:0.115 140:0.115 160:0.108 180:0.150
4110.56 P L2 0.838818585207 0:0.260 20:0.117 40:0.118 60:0.111 80:0.100 100:0.086 120:0.071 140:0.055 160:0.039 180:0.043
4110.56 C L1 197
4110.56 C L2 193
4118.17 C L1 198
4118.17 C L2 193
4118.82 C L1 198
4118.82 C L2 192
4121.21 C L1 198
4121.21 C L2 191
4126.78 C L1 199
4126.78 C L2 191
4127.53 C L1 198
4127.53 C L2 191
4146.32 C L1 199
4146.32 C L2 191
4163.60 C L1 200
4163.60 C L2 191
4163.84 C L1 200
4163.84 C L2 192
4169.71 C L1 200
4169.71 C L2 193
4181.89 C L1 200
4181.89 C L2 194
4191.56 C L1 200
4191.56 C L2 193
4201.14 C L1 200
4201.14 C L2 194
4223.82 C L1 199
4223.82 C L2 194
4258.25 C L1 198
4258.25 C L2 194
4266.18 C L1 199
4266.18 C L2 194
4272.00 C L1 200
4272.00 C L2 194
4279.17 C L1 200
4279.17 C L2 195
4285.75 C L1 200
4285.75 C L2 196
4286.36 C L1 200
4286.36 C L2 197
4320.63 C L1 200
4320.63 C L2 198
4328.16 C L1 200
4328.16 C L2 197
4330.05 A L2
4330.05 P L1 0.967128168429 0:0.074 20:0.063 40:0.079 60:0.091 80:0.100 100:0.107 120:0.110 140:0.108 160:0.100 180:0.168
4330.05 P L2 1.0 0:0.144 20:0.154 40:0.145 60:0.131 80:0.114 100:0.095 120:0.076 140:0.057 160:0.040 180:0.043
4330.05 C L1 200
4330.05 C L2 198
4339.06 C L1 199
4339.06 C L2 198
4342.81 C L1 199
4342.81 C L2 197
4343.76 C L1 200
4343.76 C L2 197
4351.46 C L1 200
4351.46 C L2 198
4356.48 C L1 200
4356.48 C L2 199
4359.47 C L1 200
4359.47 C L2 200
4367.43 C L1 200
4367.43 C L2 200
4370.78 C L1 200
4370.78 C L2 200
4380.85 C L1 199
4380.85 C L2 200
4395.98 C L1 198
4395.98 C L2 200
4396.51 C L1 198
4396.51 C L2 199
4405.93 C L1 199
4405.93 C L2 199
4408.07 C L1 199
4408.07 C L2 198
4413.87 C L1 199
4413.87 C L2 197
4416.87 C L1 199
4416.87 C L2 196
4443.51 C L1 198
4443.51 C L2 196
4450.23 C L1 199
4450.23 C L2 196
4455.65 C L1 200
4455.65 C L2 196
4464.97 C L1 199
4464.97 C L2 196
4468.46 C L1 199
4468.46 C L2 195
4474.93 C L1 199
4474.93 C L2 196
4488.91 C L1 200
4488.91 C L2 196
4490.44 C L1 199
