<root>
  <name value="Fast Fill"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="2"/>
  <rate length="8H" arrival="10H" departure="10H"/>
3329.15 P L1 1.0 0:0.077 20:0.109 40:0.113 60:0.113 80:0.113 100:0.113 120:0.112 140:0.109 160:0.091 180:0.050
3329.15 P L2 0.979077958191 0:0.103 20:0.097 40:0.099 60:0.099 80:0.100 100:0.100 120:0.099 140:0.099 160:0.097 180:0.107
3329.15 C L1 3
3329.15 C L2 0
3424.15 C L1 4
3424.15 C L2 0
3533.89 C L1 5
3533.89 C L2 0
3778.18 C L1 4
3778.18 C L2 0
3834.67 C L1 5
3834.67 C L2 0
4124.24 C L1 4
4124.24 C L2 0
4229.15 P* L1 0.992887678201 0:0.079 20:0.108 40:0.113 60:0.113 80:0.113 100:0.113 120:0.112 140:0.108 160:0.089 180:0.053
4229.15 P* L2 0.978697739566 0:0.103 20:0.096 40:0.099 60:0.099 80:0.100 100:0.100 120:0.099 140:0.099 160:0.096 180:0.108
4307.52 D L1
4307.52 P L1 1.0 0:0.066 20:0.108 40:0.114 60:0.115 80:0.115 100:0.115 120:0.114 140:0.110 160:0.091 180:0.052
4307.52 P L2 0.978388739794 0:0.104 20:0.096 40:0.099 60:0.099 80:0.099 100:0.100 120:0.099 140:0.099 160:0.096 180:0.108
4307.52 C L1 3
4307.52 C L2 0
4379.70 A L1
4379.7 P L1 1.0 0:0.062 20:0.107 40:0.115 60:0.116 80:0.116 100:0.116 120:0.115 140:0.110 160:0.090 180:0.055
4379.7 P L2 0.978131195922 0:0.104 20:0.095 40:0.099 60:0.099 80:0.099 100:0.099 120:0.099 140:0.099 160:0.096 180:0.109
4379.70 C L1 4
4379.70 C L2 0
4391.82 D L1
4391.82 P L1 1.0 0:0.055 20:0.105 40:0.116 60:0.117 80:0.117 100:0.117 120:0.116 140:0.111 160:0.092 180:0.054
4391.82 P L2 0.977912255003 0:0.105 20:0.095 40:0.099 60:0.099 80:0.099 100:0.099 120:0.099 140:0.099 160:0.095 180:0.110
4391.82 C L1 3
4391.82 C L2 0
4438.75 C L1 4
4438.75 C L2 0
4601.76 C L1 5
4601.76 C L2 0
4734.58 D L1
4734.58 P L1 1.0 0:0.034 20:0.093 40:0.115 60:0.119 80:0.119 100:0.119 120:0.118 140:0.114 160:0.100 180:0.068
4734.58 P L2 0.97772315015 0:0.105 20:0.095 40:0.099 60:0.099 80:0.099 100:0.099 120:0.099 140:0.099 160:0.095 180:0.110
4734.58 C L1 4
4734.58 C L2 0
4827.60 C L1 5
4827.60 C L2 0
4845.29 D L1
4845.29 P L1 1.0 0:0.032 20:0.090 40:0.114 60:0.120 80:0.120 100:0.120 120:0.120 140:0.115 160:0.101 180:0.068
4845.29 P L2 0.977557669585 0:0.106 20:0.095 40:0.098 60:0.099 80:0.099 100:0.099 120:0.099 140:0.098 160:0.095 180:0.110
4845.29 C L1 4
4845.29 C L2 0
5098.08 C L1 5
5098.08 C L2 0
5262.53 C L1 6
5262.53 C L2 0
5806.07 C L1 7
5806.07 C L2 0
6227.61 C L1 6
6227.61 C L2 0
6712.38 C L1 5
6712.38 C L2 0
6722.97 C L1 4
6722.97 C L2 0
7147.53 C L1 3
7147.53 C L2 0
7316.20 C L1 3
7316.20 C L2 1
7408.82 C L1 4
7408.82 C L2 1
8238.86 C L1 5
8238.86 C L2 1
8740.90 C L1 4
8740.90 C L2 1
5745.29 P* L1 0.997890795838 0:0.035 20:0.088 40:0.113 60:0.119 80:0.120 100:0.120 120:0.119 140:0.115 160:0.100 180:0.070
6645.29 P* L1 0.996334548387 0:0.038 20:0.086 40:0.112 60:0.119 80:0.120 100:0.120 120:0.119 140:0.114 160:0.099 180:0.072
7545.29 P* L1 0.995070368352 0:0.041 20:0.085 40:0.111 60:0.119 80:0.120 100:0.120 120:0.119 140:0.114 160:0.097 180:0.074
8445.29 P* L1 0.993991773459 0:0.044 20:0.083 40:0.110 60:0.118 80:0.120 100:0.120 120:0.119 140:0.113 160:0.096 180:0.076
5745.29 P* L2 0.977411272834 0:0.106 20:0.094 40:0.098 60:0.099 80:0.099 100:0.099 120:0.099 140:0.098 160:0.095 180:0.111
6645.29 P* L2 0.977280553879 0:0.107 20:0.094 40:0.098 60:0.099 80:0.099 100:0.099 120:0.099 140:0.098 160:0.094 180:0.111
7545.29 P* L2 0.977162901016 0:0.107 20:0.094 40:0.098 60:0.099 80:0.099 100:0.099 120:0.099 140:0.098 160:0.094 180:0.112
8445.29 P* L2 0.977056273577 0:0.107 20:0.094 40:0.098 60:0.099 80:0.099 100:0.099 120:0.099 140:0.098 160:0.094 180:0.112
8817.62 A L1
8817.62 P L1 1.0 0:0.039 20:0.083 40:0.110 60:0.119 80:0.121 100:0.121 120:0.119 140:0.113 160:0.096 180:0.078
8817.62 P L2 0.976959050844 0:0.108 20:0.094 40:0.098 60:0.099 80:0.099 100:0.099 120:0.099 140:0.098 160:0.094 180:0.112
8817.62 C L1 5
8817.62 C L2 1
8963.14 C L1 6
8963.14 C L2 1
9147.87 A L2
9147.87 P L1 0.97104665037 0:0.110 20:0.102 40:0.116 60:0.120 80:0.120 100:0.119 120:0.113 140:0.099 160:0.071 180:0.030
9147.87 P L2 1.0 0:0.083 20:0.096 40:0.100 60:0.102 80:0.102 100:0.102 120:0.102 140:0.100 160:0.097 180:0.116
9147.87 C L1 6
9147.87 C L2 2
9206.87 A L2
9206.87 P L1 0.952960111081 0:0.155 20:0.110 40:0.118 60:0.121 80:0.120 100:0.117 120:0.107 140:0.086 160:0.052 180:0.014
9206.87 P L2 1.0 0:0.073 20:0.097 40:0.101 60:0.103 80:0.103 100:0.103 120:0.103 140:0.101 160:0.098 180:0.117
9206.87 C L1 6
9206.87 C L2 3
9289.78 C L1 6
9289.78 C L2 2
9340.32 C L1 5
9340.32 C L2 2
9609.52 C L1 5
9609.52 C L2 1
10239.37 C L1 4
10239.37 C L2 1
10338.42 C L1 4
10338.42 C L2 0
10389.00 C L1 3
10389.00 C L2 0
10620.75 C L1 3
10620.75 C L2 1
10106.87 P* L2 0.993325875072 0:0.074 20:0.096 40:0.101 60:0.103 80:0.103 100:0.103 120:0.103 140:0.101 160:0.098 180:0.117
10106.87 P* L1 0.958564118236 0:0.155 20:0.111 40:0.118 60:0.120 80:0.120 100:0.116 120:0.106 140:0.085 160:0.052 180:0.016
10704.18 D L2
10704.18 P L1 0.961250270649 0:0.155 20:0.111 40:0.118 60:0.120 80:0.120 100:0.116 120:0.106 140:0.084 160:0.051 180:0.018
10704.18 P L2 1.0 0:0.048 20:0.095 40:0.105 60:0.108 80:0.109 100:0.109 120:0.109 140:0.107 160:0.104 180:0.105
10704.18 C L1 3
10704.18 C L2 0
10776.99 D L1
10776.99 P L1 1.0 0:0.116 20:0.117 40:0.122 60:0.125 80:0.125 100:0.121 120:0.110 140:0.089 160:0.055 180:0.021
10776.99 P L2 0.996355459905 0:0.051 20:0.093 40:0.105 60:0.108 80:0.109 100:0.109 120:0.109 140:0.107 160:0.104 180:0.105
10776.99 C L1 2
10776.99 C L2 0
10871.47 C L1 3
10871.47 C L2 0
11163.31 C L1 4
11163.31 C L2 0
11242.00 C L1 3
11242.00 C L2 0
11266.15 C L1 4
11266.15 C L2 0
11538.97 C L1 3
11538.97 C L2 0
11607.47 C L1 4
11607.47 C L2 0
11755.73 C L1 3
11755.73 C L2 0
11676.99 P* L1 0.986859060223 0:0.116 20:0.117 40:0.122 60:0.125 80:0.124 100:0.120 120:0.109 140:0.088 160:0.055 180:0.023
11676.99 P* L2 0.994101548258 0:0.053 20:0.091 40:0.104 60:0.108 80:0.109 100:0.109 120:0.109 140:0.107 160:0.104 180:0.106
12039.97 A L2
12039.97 P L1 0.948327635521 0:0.179 20:0.119 40:0.123 60:0.124 80:0.122 100:0.114 120:0.098 140:0.071 160:0.038 180:0.012
12039.97 P L2 1.0 0:0.047 20:0.090 40:0.105 60:0.109 80:0.110 100:0.110 120:0.110 140:0.108 160:0.104 180:0.107
12039.97 C L1 3
12039.97 C L2 1
12050.89 D L1
12050.89 P L1 1.0 0:0.132 20:0.126 40:0.129 60:0.130 80:0.128 100:0.120 120:0.104 140:0.076 160:0.042 180:0.014
12050.89 P L2 0.99600583691 0:0.050 20:0.089 40:0.104 60:0.109 80:0.110 100:0.110 120:0.110 140:0.108 160:0.104 180:0.108
12050.89 C L1 2
12050.89 C L2 1
12250.07 C L1 3
12250.07 C L2 1
12602.47 C L1 2
12602.47 C L2 1
12638.71 C L1 2
12638.71 C L2 2
12691.73 C L1 2
12691.73 C L2 1
12952.68 C L1 1
12952.68 C L2 1
13413.72 C L1 0
13413.72 C L2 1
13420.29 C L1 0
13420.29 C L2 0
13444.21 C L1 0
13444.21 C L2 0
12950.89 P* L1 0.984563563997 0:0.131 20:0.127 40:0.129 60:0.130 80:0.127 100:0.120 120:0.103 140:0.076 160:0.042 180:0.016
13850.89 P* L1 0.978940902924 0:0.131 20:0.127 40:0.128 60:0.130 80:0.127 100:0.119 120:0.102 140:0.075 160:0.043 180:0.017
12950.89 P* L2 0.993830660687 0:0.052 20:0.087 40:0.104 60:0.108 80:0.110 100:0.110 120:0.109 140:0.108 160:0.103 180:0.109
13850.89 P* L2 0.992347696918 0:0.054 20:0.086 40:0.103 60:0.108 80:0.110 100:0.110 120:0.109 140:0.108 160:0.102 180:0.110
14291.97 A L1
14291.97 P L1 1.0 0:0.106 20:0.130 40:0.132 60:0.133 80:0.131 100:0.122 120:0.105 140:0.077 160:0.044 180:0.019
14291.97 P L2 0.991207010847 0:0.056 20:0.085 40:0.102 60:0.108 80:0.110 100:0.110 120:0.109 140:0.107 160:0.102 180:0.111
14291.97 C L1 1
14291.97 C L2 0
14405.49 C L1 2
14405.49 C L2 0
14727.52 C L1 1
14727.52 C L2 0
15020.78 A L1
15020.78 P L1 1.0 0:0.119 20:0.140 40:0.142 60:0.141 80:0.135 100:0.121 120:0.097 140:0.064 160:0.032 180:0.011
15020.78 P L2 0.990274477323 0:0.058 20:0.083 40:0.102 60:0.108 80:0.109 100:0.110 120:0.109 140:0.107 160:0.101 180:0.111
15020.78 C L1 2
15020.78 C L2 0
15031.85 C L1 1
15031.85 C L2 0
15220.20 A L1
15220.2 P L1 1.0 0:0.106 20:0.142 40:0.144 60:0.143 80:0.136 100:0.122 120:0.098 140:0.065 160:0.033 180:0.012
15220.2 P L2 0.989484531516 0:0.060 20:0.083 40:0.101 60:0.108 80:0.109 100:0.110 120:0.109 140:0.107 160:0.101 180:0.112
15220.20 C L1 2
15220.20 C L2 0
15437.90 C L1 3
15437.90 C L2 0
15550.14 C L1 4
15550.14 C L2 0
15591.87 C L1 5
15591.87 C L2 0
15614.19 C L1 4
15614.19 C L2 0
15726.49 A L1
15726.49 P L1 1.0 0:0.126 20:0.152 40:0.153 60:0.149 80:0.138 100:0.117 120:0.086 140:0.051 160:0.023 180:0.006
15726.49 P L2 0.988799564484 0:0.062 20:0.082 40:0.100 60:0.107 80:0.109 100:0.110 120:0.109 140:0.107 160:0.101 180:0.113
15726.49 C L1 5
15726.49 C L2 0
15732.06 A L1
15732.06 P L1 1.0 0:0.113 20:0.154 40:0.155 60:0.151 80:0.139 100:0.118 120:0.087 140:0.052 160:0.024 180:0.007
15732.06 P L2 0.988195637589 0:0.064 20:0.081 40:0.100 60:0.107 80:0.109 100:0.110 120:0.109 140:0.107 160:0.100 180:0.113
15732.06 C L1 6
15732.06 C L2 0
15863.79 C L1 5
15863.79 C L2 0
16109.74 C L1 4
16109.74 C L2 0
16528.75 C L1 3
16528.75 C L2 0
16714.10 C L1 4
16714.10 C L2 0
16734.23 C L1 5
16734.23 C L2 0
16840.49 C L1 6
16840.49 C L2 0
16970.34 C L1 5
16970.34 C L2 0
17095.19 C L1 4
17095.19 C L2 0
17205.17 C L1 3
17205.17 C L2 0
17306.08 C L1 2
17306.08 C L2 0
17306.47 C L1 1
17306.47 C L2 0
17387.24 C L1 0
17387.24 C L2 0
17421.10 C L1 0
17421.10 C L2 0
17429.29 C L1 0
17429.29 C L2 0
17576.46 C L1 1
17576.46 C L2 0
17746.40 C L1 0
17746.40 C L2 0
18029.62 C L1 1
18029.62 C L2 0
18045.74 C L1 2
18045.74 C L2 0
18522.27 C L1 3
18522.27 C L2 0
18774.96 C L1 4
18774.96 C L2 0
19090.76 C L1 5
19090.76 C L2 0
19184.83 C L1 6
19184.83 C L2 0
19224.73 C L1 7
19224.73 C L2 0
16632.06 P* L1 0.989933789612 0:0.115 20:0.152 40:0.155 60:0.150 80:0.139 100:0.117 120:0.087 140:0.053 160:0.024 180:0.008
17532.06 P* L1 0.984803141927 0:0.117 20:0.150 40:0.154 60:0.150 80:0.138 100:0.117 120:0.087 140:0.053 160:0.025 180:0.009
18432.06 P* L1 0.981651265041 0:0.119 20:0.148 40:0.154 60:0.149 80:0.138 100:0.116 120:0.086 140:0.053 160:0.026 180:0.010
16632.06 P* L2 0.987656393335 0:0.065 20:0.081 40:0.099 60:0.107 80:0.109 100:0.110 120:0.109 140:0.106 160:0.100 180:0.114
17532.06 P* L2 0.987170072301 0:0.067 20:0.080 40:0.098 60:0.106 80:0.109 100:0.110 120:0.109 140:0.106 160:0.100 180:0.115
18432.06 P* L2 0.986727893917 0:0.068 20:0.080 40:0.098 60:0.106 80:0.109 100:0.109 120:0.109 140:0.106 160:0.100 180:0.115
19251.85 D L1
19251.85 P L1 1.0 0:0.076 20:0.138 40:0.154 60:0.153 80:0.143 100:0.125 120:0.097 140:0.065 160:0.035 180:0.014
19251.85 P L2 0.986323106623 0:0.070 20:0.080 40:0.097 60:0.106 80:0.109 100:0.109 120:0.109 140:0.106 160:0.100 180:0.116
19251.85 C L1 6
19251.85 C L2 0
19579.01 C L1 7
19579.01 C L2 0
19603.61 A L1
19603.61 P L1 1.0 0:0.072 20:0.137 40:0.155 60:0.154 80:0.144 100:0.125 120:0.098 140:0.065 160:0.035 180:0.016
19603.61 P L2 0.985950396091 0:0.071 20:0.079 40:0.097 60:0.106 80:0.109 100:0.109 120:0.108 140:0.106 160:0.100 180:0.116
19603.61 C L1 8
19603.61 C L2 0
19748.43 C L1 7
19748.43 C L2 0
19993.63 C L1 6
19993.63 C L2 0
20074.08 A L1
20074.08 P L1 1.0 0:0.068 20:0.133 40:0.154 60:0.154 80:0.145 100:0.126 120:0.098 140:0.066 160:0.037 180:0.018
20074.08 P L2 0.9856054985 0:0.072 20:0.079 40:0.096 60:0.105 80:0.109 100:0.109 120:0.108 140:0.105 160:0.100 180:0.116
20074.08 C L1 7
20074.08 C L2 0
20179.54 C L1 8
20179.54 C L2 0
20184.06 C L1 9
20184.06 C L2 0
20518.00 C L1 8
20518.00 C L2 0
20608.23 C L1 9
20608.23 C L2 0
20688.23 A L2
20688.23 P L1 0.951094961832 0:0.180 20:0.147 40:0.152 60:0.145 80:0.128 100:0.103 120:0.073 140:0.044 160:0.021 180:0.007
20688.23 P L2 1.0 0:0.061 20:0.087 40:0.102 60:0.110 80:0.112 100:0.113 120:0.111 140:0.107 160:0.101 180:0.095
20688.23 C L1 9
20688.23 C L2 1
20742.95 C L1 9
20742.95 C L2 0
20827.74 C L1 8
20827.74 C L2 0
20882.76 D L1
20882.76 P L1 1.0 0:0.136 20:0.153 40:0.159 60:0.152 80:0.135 100:0.109 120:0.078 140:0.048 160:0.023 180:0.008
20882.76 P L2 0.993804066022 0:0.063 20:0.086 40:0.102 60:0.109 80:0.112 100:0.113 120:0.111 140:0.107 160:0.100 180:0.096
20882.76 C L1 7
20882.76 C L2 0
21138.65 C L1 6
21138.65 C L2 0
21305.35 A L1
21305.35 P L1 1.0 0:0.133 20:0.163 40:0.165 60:0.155 80:0.135 100:0.106 120:0.074 140:0.043 160:0.020 180:0.006
21305.35 P L2 0.991069220952 0:0.064 20:0.086 40:0.101 60:0.109 80:0.112 100:0.113 120:0.111 140:0.107 160:0.100 180:0.097
21305.35 C L1 7
21305.35 C L2 0
21521.07 C L1 8
21521.07 C L2 0
21657.84 C L1 9
21657.84 C L2 0
21959.41 C L1 8
21959.41 C L2 0
22315.57 C L1 9
22315.57 C L2 0
22794.03 C L1 8
22794.03 C L2 0
22909.88 C L1 7
22909.88 C L2 0
23030.96 C L1 6
23030.96 C L2 0
23288.47 C L1 5
23288.47 C L2 0
24064.80 C L1 4
24064.80 C L2 0
22205.35 P* L1 0.98653980624 0:0.134 20:0.162 40:0.164 60:0.154 80:0.134 100:0.106 120:0.074 140:0.044 160:0.021 180:0.007
23105.35 P* L1 0.980659585867 0:0.136 20:0.160 40:0.163 60:0.154 80:0.134 100:0.106 120:0.074 140:0.044 160:0.021 180:0.008
24005.35 P* L1 0.977368256979 0:0.138 20:0.158 40:0.163 60:0.153 80:0.133 100:0.106 120:0.074 140:0.044 160:0.022 180:0.009
22205.35 P* L2 0.989483039935 0:0.066 20:0.085 40:0.101 60:0.109 80:0.112 100:0.112 120:0.111 140:0.107 160:0.099 180:0.098
23105.35 P* L2 0.988386643409 0:0.067 20:0.084 40:0.100 60:0.109 80:0.112 100:0.112 120:0.111 140:0.107 160:0.099 180:0.099
24005.35 P* L2 0.987550781378 0:0.069 20:0.084 40:0.100 60:0.108 80:0.112 100:0.112 120:0.111 140:0.107 160:0.098 180:0.100
24734.48 A L1
24734.48 P L1 1.0 0:0.129 20:0.169 40:0.170 60:0.157 80:0.134 100:0.103 120:0.070 140:0.041 160:0.019 180:0.007
24734.48 P L2 0.986874589152 0:0.070 20:0.083 40:0.099 60:0.108 80:0.112 100:0.112 120:0.110 140:0.106 160:0.098 180:0.101
24734.48 C L1 5
24734.48 C L2 0
24950.27 C L1 6
24950.27 C L2 0
24968.35 C L1 6
24968.35 C L2 1
25081.85 C L1 5
25081.85 C L2 1
25119.94 C L1 6
25119.94 C L2 1
25190.33 C L1 5
25190.33 C L2 1
25300.47 C L1 6
25300.47 C L2 1
25634.48 P* L1 0.987383177403 0:0.130 20:0.168 40:0.170 60:0.157 80:0.134 100:0.103 120:0.071 140:0.041 160:0.020 180:0.008
25634.48 P* L2 0.986305868765 0:0.072 20:0.083 40:0.099 60:0.108 80:0.111 100:0.112 120:0.110 140:0.106 160:0.097 180:0.102
26041.38 D L1
26041.38 P L1 1.0 0:0.109 20:0.168 40:0.172 60:0.160 80:0.137 100:0.107 120:0.074 140:0.044 160:0.021 180:0.008
26041.38 P L2 0.985814401616 0:0.073 20:0.082 40:0.099 60:0.107 80:0.111 100:0.112 120:0.110 140:0.106 160:0.097 180:0.103
26041.38 C L1 5
26041.38 C L2 1
26192.04 C L1 4
26192.04 C L2 1
26495.55 C L1 4
26495.55 C L2 0
26687.87 C L1 3
26687.87 C L2 0
26710.94 D L1
26710.94 P L1 1.0 0:0.067 20:0.154 40:0.172 60:0.165 80:0.146 100:0.117 120:0.085 140:0.053 160:0.028 180:0.012
26710.94 P L2 0.985381213115 0:0.074 20:0.082 40:0.098 60:0.107 80:0.111 100:0.112 120:0.110 140:0.106 160:0.096 180:0.104
26710.94 C L1 2
26710.94 C L2 0
27068.50 C L1 1
27068.50 C L2 0
27171.33 C L1 0
27171.33 C L2 0
27333.72 A L1
27333.72 P L1 1.0 0:0.067 20:0.148 40:0.171 60:0.166 80:0.146 100:0.118 120:0.086 140:0.055 160:0.030 180:0.014
27333.72 P L2 0.984993634742 0:0.075 20:0.082 40:0.098 60:0.107 80:0.111 100:0.112 120:0.110 140:0.105 160:0.096 180:0.104
27333.72 C L1 1
27333.72 C L2 0
27851.15 D L1
27851.15 P L1 1.0 0:0.062 20:0.141 40:0.170 60:0.167 80:0.148 100:0.120 120:0.088 140:0.057 160:0.032 180:0.015
27851.15 P L2 0.984642792937 0:0.076 20:0.082 40:0.097 60:0.107 80:0.111 100:0.111 120:0.110 140:0.105 160:0.096 180:0.105
27851.15 C L1 0
27851.15 C L2 0
28147.48 C L1 1
28147.48 C L2 0
28250.31 C L1 2
28250.31 C L2 0
28662.85 C L1 2
28662.85 C L2 1
28751.15 P* L1 0.995279936365 0:0.066 20:0.138 40:0.168 60:0.166 80:0.148 100:0.120 120:0.089 140:0.058 160:0.032 180:0.016
28751.15 P* L2 0.984322228896 0:0.077 20:0.082 40:0.097 60:0.106 80:0.111 100:0.111 120:0.110 140:0.105 160:0.096 180:0.106
28792.52 D L1
28792.52 P L1 1.0 0:0.058 20:0.134 40:0.167 60:0.167 80:0.150 100:0.123 120:0.091 140:0.060 160:0.034 180:0.016
28792.52 P L2 0.984027091429 0:0.078 20:0.081 40:0.097 60:0.106 80:0.110 100:0.111 120:0.109 140:0.105 160:0.096 180:0.106
28792.52 C L1 1
28792.52 C L2 1
28830.30 C L1 2
28830.30 C L2 1
28842.43 A L1
28842.43 P L1 1.0 0:0.057 20:0.132 40:0.166 60:0.167 80:0.150 100:0.123 120:0.092 140:0.061 160:0.035 180:0.017
28842.43 P L2 0.983753640426 0:0.079 20:0.081 40:0.096 60:0.106 80:0.110 100:0.111 120:0.109 140:0.104 160:0.096 180:0.107
28842.43 C L1 3
28842.43 C L2 1
28852.93 C L1 4
28852.93 C L2 1
28853.05 C L1 5
28853.05 C L2 1
28865.47 C L1 6
28865.47 C L2 1
28868.87 C L1 6
28868.87 C L2 2
28869.14 C L1 7
28869.14 C L2 2
28872.70 C L1 8
28872.70 C L2 2
28873.12 C L1 9
28873.12 C L2 2
28875.77 C L1 10
28875.77 C L2 2
28878.53 C L1 10
28878.53 C L2 3
28881.67 C L1 11
28881.67 C L2 3
28918.10 C L1 12
28918.10 C L2 3
28924.57 A L1
28924.57 P L1 1.0 0:0.056 20:0.131 40:0.165 60:0.167 80:0.150 100:0.123 120:0.092 140:0.061 160:0.035 180:0.018
28924.57 P L2 0.98349892824 0:0.080 20:0.081 40:0.096 60:0.105 80:0.110 100:0.111 120:0.109 140:0.104 160:0.095 180:0.108
28924.57 C L1 13
28924.57 C L2 3
28927.44 A L2
28927.44 P L1 0.96858440752 0:0.135 20:0.146 40:0.164 60:0.156 80:0.135 100:0.106 120:0.075 140:0.047 160:0.025 180:0.010
28927.44 P L2 1.0 0:0.062 20:0.083 40:0.098 60:0.107 80:0.112 100:0.113 120:0.111 140:0.106 160:0.097 180:0.110
28927.44 C L1 13
28927.44 C L2 4
28933.44 C L1 14
28933.44 C L2 4
29005.48 C L1 14
29005.48 C L2 5
29021.94 C L1 15
29021.94 C L2 5
29027.56 A L1
29027.56 P L1 1.0 0:0.105 20:0.150 40:0.168 60:0.161 80:0.139 100:0.110 120:0.078 140:0.050 160:0.027 180:0.011
29027.56 P L2 0.993579587689 0:0.063 20:0.083 40:0.097 60:0.107 80:0.112 100:0.113 120:0.111 140:0.106 160:0.097 180:0.111
29027.56 C L1 16
29027.56 C L2 5
29032.76 C L1 16
29032.76 C L2 6
29035.55 C L1 17
29035.55 C L2 6
29042.34 C L1 18
29042.34 C L2 6
29072.58 C L1 19
29072.58 C L2 6
29072.95 C L1 20
29072.95 C L2 6
29073.45 C L1 21
29073.45 C L2 6
29077.01 C L1 22
29077.01 C L2 6
29080.83 C L1 22
29080.83 C L2 7
29095.96 A L1
29095.96 P L1 1.0 0:0.096 20:0.151 40:0.169 60:0.162 80:0.141 100:0.111 120:0.080 140:0.051 160:0.027 180:0.012
29095.96 P L2 0.990824334576 0:0.065 20:0.082 40:0.097 60:0.107 80:0.112 100:0.113 120:0.111 140:0.106 160:0.097 180:0.111
29095.96 C L1 23
29095.96 C L2 7
29125.75 A L1
29125.75 P L1 1.0 0:0.089 20:0.151 40:0.169 60:0.163 80:0.142 100:0.112 120:0.081 140:0.051 160:0.028 180:0.013
29125.75 P L2 0.989268718989 0:0.066 20:0.082 40:0.097 60:0.106 80:0.111 100:0.112 120:0.111 140:0.105 160:0.097 180:0.112
29125.75 C L1 24
29125.75 C L2 7
29133.48 C L1 24
29133.48 C L2 8
29136.95 C L1 25
29136.95 C L2 8
29139.38 C L1 26
29139.38 C L2 8
29157.16 C L1 27
29157.16 C L2 8
29162.55 A L1
29162.55 P L1 1.0 0:0.084 20:0.150 40:0.170 60:0.164 80:0.143 100:0.113 120:0.082 140:0.052 160:0.029 180:0.014
29162.55 P L2 0.988216204363 0:0.067 20:0.082 40:0.097 60:0.106 80:0.111 100:0.112 120:0.110 140:0.105 160:0.097 180:0.112
29162.55 C L1 28
29162.55 C L2 8
29165.96 C L1 29
29165.96 C L2 8
29170.69 C L1 29
29170.69 C L2 9
29173.34 C L1 28
29173.34 C L2 9
29174.38 C L1 29
29174.38 C L2 9
