<root>
  <name value="Low Churn"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="50H" departure="40H"/>
8093.83 P L1 1.0 0:0.048 20:0.078 40:0.101 60:0.117 80:0.126 100:0.126 120:0.119 140:0.104 160:0.084 180:0.097
8093.83 P L2 0.916921352546 0:0.188 20:0.108 40:0.107 60:0.104 80:0.099 100:0.092 120:0.083 140:0.073 160:0.062 180:0.084
8093.83 C L1 22
8093.83 C L2 0
8177.22 C L1 21
8177.22 C L2 0
8199.91 C L1 20
8199.91 C L2 0
8224.82 C L1 19
8224.82 C L2 0
8233.21 D L1
8233.21 P L1 1.0 0:0.043 20:0.078 40:0.103 60:0.120 80:0.129 100:0.130 120:0.123 140:0.110 160:0.090 180:0.073
8233.21 P L2 0.917899659648 0:0.187 20:0.108 40:0.106 60:0.103 80:0.098 100:0.091 120:0.083 140:0.073 160:0.063 180:0.089
8233.21 C L1 18
8233.21 C L2 0
8239.14 C L1 19
8239.14 C L2 0
8504.31 C L1 20
8504.31 C L2 0
8504.35 C L1 21
8504.35 C L2 0
8552.82 C L1 21
8552.82 C L2 1
8588.70 C L1 22
8588.70 C L2 1
8590.69 C L1 23
8590.69 C L2 1
8686.19 C L1 23
8686.19 C L2 0
8687.06 C L1 24
8687.06 C L2 0
8694.88 C L1 24
8694.88 C L2 1
8785.84 C L1 24
8785.84 C L2 0
8822.79 C L1 25
8822.79 C L2 0
8846.91 C L1 26
8846.91 C L2 0
8918.40 C L1 27
8918.40 C L2 0
8965.30 C L1 28
8965.30 C L2 0
8975.57 C L1 27
8975.57 C L2 0
8976.63 C L1 26
8976.63 C L2 0
9004.26 C L1 27
9004.26 C L2 0
9026.44 C L1 28
9026.44 C L2 0
9098.50 C L1 27
9098.50 C L2 0
9294.32 C L1 28
9294.32 C L2 0
9336.26 C L1 27
9336.26 C L2 0
9395.79 C L1 28
9395.79 C L2 0
9435.73 C L1 27
9435.73 C L2 0
9470.76 C L1 28
9470.76 C L2 0
9576.99 C L1 29
9576.99 C L2 0
9133.21 P* L1 0.981967837358 0:0.059 20:0.074 40:0.099 60:0.116 80:0.125 100:0.127 120:0.120 140:0.106 160:0.087 180:0.087
9133.21 P* L2 0.918517982366 0:0.186 20:0.108 40:0.106 60:0.102 80:0.097 100:0.090 120:0.082 140:0.073 160:0.063 180:0.093
9619.26 D L1
9619.26 P L1 1.0 0:0.029 20:0.059 40:0.086 60:0.109 80:0.125 100:0.134 120:0.133 140:0.125 160:0.109 180:0.091
9619.26 P L2 0.919007437836 0:0.185 20:0.108 40:0.105 60:0.101 80:0.096 100:0.089 120:0.082 140:0.073 160:0.064 180:0.097
9619.26 C L1 28
9619.26 C L2 0
9638.49 C L1 29
9638.49 C L2 0
9643.18 A L1
9643.18 P L1 1.0 0:0.029 20:0.059 40:0.085 60:0.107 80:0.123 100:0.131 120:0.131 140:0.122 160:0.104 180:0.107
9643.18 P L2 0.919444385952 0:0.184 20:0.107 40:0.105 60:0.101 80:0.095 100:0.089 120:0.081 140:0.073 160:0.065 180:0.100
9643.18 C L1 30
9643.18 C L2 0
9734.30 C L1 29
9734.30 C L2 0
9757.56 C L1 30
9757.56 C L2 0
9772.93 C L1 29
9772.93 C L2 0
9798.97 C L1 28
9798.97 C L2 0
9910.56 C L1 27
9910.56 C L2 0
9935.44 A L1
9935.44 P L1 1.0 0:0.048 20:0.079 40:0.102 60:0.119 80:0.129 100:0.131 120:0.124 140:0.108 160:0.084 180:0.074
9935.44 P L2 0.919858924993 0:0.183 20:0.107 40:0.104 60:0.100 80:0.095 100:0.088 120:0.081 140:0.073 160:0.066 180:0.103
9935.44 C L1 28
9935.44 C L2 0
9936.22 C L1 27
9936.22 C L2 0
10008.87 C L1 28
10008.87 C L2 0
10092.58 C L1 27
10092.58 C L2 0
10147.33 C L1 26
10147.33 C L2 0
10188.41 C L1 25
10188.41 C L2 0
10188.85 C L1 26
10188.85 C L2 0
10216.75 C L1 25
10216.75 C L2 0
10232.18 C L1 24
10232.18 C L2 0
10338.14 C L1 23
10338.14 C L2 0
10342.20 C L1 24
10342.20 C L2 0
10347.53 C L1 25
10347.53 C L2 0
10354.64 C L1 26
10354.64 C L2 0
10423.60 C L1 25
10423.60 C L2 0
10451.91 C L1 24
10451.91 C L2 0
10460.07 C L1 25
10460.07 C L2 0
10490.38 C L1 26
10490.38 C L2 0
10534.09 C L1 25
10534.09 C L2 0
10537.00 C L1 24
10537.00 C L2 0
10604.87 C L1 23
10604.87 C L2 0
10669.75 C L1 22
10669.75 C L2 0
10729.86 C L1 23
10729.86 C L2 0
10777.58 C L1 24
10777.58 C L2 0
10876.97 C L1 24
10876.97 C L2 1
10890.16 C L1 24
10890.16 C L2 0
10925.30 C L1 25
10925.30 C L2 0
10961.13 C L1 24
10961.13 C L2 0
10976.40 C L1 25
10976.40 C L2 0
10995.81 C L1 24
10995.81 C L2 0
11021.94 C L1 25
11021.94 C L2 0
11026.02 C L1 26
11026.02 C L2 0
11028.50 C L1 27
11028.50 C L2 0
11047.38 C L1 26
11047.38 C L2 0
11096.25 C L1 25
11096.25 C L2 0
11134.64 C L1 26
11134.64 C L2 0
11173.59 C L1 25
11173.59 C L2 0
11226.52 C L1 24
11226.52 C L2 0
11357.45 C L1 23
11357.45 C L2 0
11456.10 C L1 24
11456.10 C L2 0
11458.95 C L1 25
11458.95 C L2 0
11490.45 C L1 24
11490.45 C L2 0
11736.01 C L1 24
11736.01 C L2 1
11773.71 C L1 25
11773.71 C L2 1
11848.29 C L1 25
11848.29 C L2 0
11875.30 C L1 24
11875.30 C L2 0
11892.18 C L1 23
11892.18 C L2 0
11936.24 C L1 22
11936.24 C L2 0
10835.44 P* L1 0.980131305224 0:0.064 20:0.076 40:0.099 60:0.116 80:0.125 100:0.127 120:0.120 140:0.105 160:0.082 180:0.088
11735.44 P* L1 0.971290298878 0:0.076 20:0.074 40:0.096 60:0.112 80:0.121 100:0.123 120:0.116 140:0.102 160:0.081 180:0.099
10835.44 P* L2 0.920264066709 0:0.182 20:0.106 40:0.103 60:0.099 80:0.094 100:0.088 120:0.081 140:0.073 160:0.067 180:0.105
11735.44 P* L2 0.920665573439 0:0.182 20:0.106 40:0.103 60:0.099 80:0.094 100:0.088 120:0.081 140:0.074 160:0.067 180:0.108
11956.81 A L1
11956.81 P L1 1.0 0:0.051 20:0.077 40:0.097 60:0.113 80:0.122 100:0.123 120:0.117 140:0.103 160:0.085 180:0.112
11956.81 P L2 0.921065820483 0:0.181 20:0.105 40:0.102 60:0.098 80:0.093 100:0.087 120:0.081 140:0.074 160:0.068 180:0.110
11956.81 C L1 23
11956.81 C L2 0
11963.96 C L1 22
11963.96 C L2 0
11980.15 C L1 23
11980.15 C L2 0
11993.05 C L1 24
11993.05 C L2 0
12024.06 C L1 25
12024.06 C L2 0
12076.62 C L1 26
12076.62 C L2 0
12099.58 C L1 25
12099.58 C L2 0
12101.86 C L1 26
12101.86 C L2 0
12130.29 C L1 27
12130.29 C L2 0
12143.50 C L1 26
12143.50 C L2 0
12160.99 C L1 26
12160.99 C L2 1
12236.95 C L1 27
12236.95 C L2 1
12378.50 C L1 28
12378.50 C L2 1
12536.03 C L1 29
12536.03 C L2 1
12543.71 C L1 30
12543.71 C L2 1
12561.32 C L1 29
12561.32 C L2 1
12610.73 C L1 30
12610.73 C L2 1
12623.46 C L1 31
12623.46 C L2 1
12682.08 C L1 32
12682.08 C L2 1
12749.74 C L1 33
12749.74 C L2 1
12787.60 C L1 34
12787.60 C L2 1
12813.25 C L1 35
12813.25 C L2 1
12819.56 C L1 35
12819.56 C L2 0
12856.81 P* L1 0.97938180663 0:0.065 20:0.074 40:0.094 60:0.110 80:0.118 100:0.120 120:0.114 140:0.101 160:0.085 180:0.119
12856.81 P* L2 0.921465494125 0:0.180 20:0.105 40:0.102 60:0.098 80:0.093 100:0.087 120:0.081 140:0.075 160:0.069 180:0.112
12871.56 D L1
12871.56 P L1 1.0 0:0.048 20:0.077 40:0.099 60:0.115 80:0.125 100:0.126 120:0.121 140:0.109 160:0.094 180:0.085
12871.56 P L2 0.921864409054 0:0.179 20:0.104 40:0.101 60:0.097 80:0.092 100:0.087 120:0.081 140:0.075 160:0.070 180:0.114
12871.56 C L1 34
12871.56 C L2 0
12874.31 C L1 35
12874.31 C L2 0
12942.08 C L1 34
12942.08 C L2 0
12952.60 C L1 35
12952.60 C L2 0
12978.19 C L1 36
12978.19 C L2 0
12994.63 C L1 37
12994.63 C L2 0
13098.32 C L1 36
13098.32 C L2 0
13119.16 C L1 37
13119.16 C L2 0
13132.63 C L1 38
13132.63 C L2 0
13178.11 C L1 39
13178.11 C L2 0
13467.53 C L1 40
13467.53 C L2 0
13471.81 C L1 41
13471.81 C L2 0
13514.93 C L1 40
13514.93 C L2 0
13584.66 C L1 41
13584.66 C L2 0
13608.74 C L1 40
13608.74 C L2 0
13643.18 C L1 41
13643.18 C L2 0
13672.18 C L1 40
13672.18 C L2 0
13703.33 C L1 41
13703.33 C L2 0
13717.48 C L1 40
13717.48 C L2 0
13766.50 C L1 39
13766.50 C L2 0
13793.20 C L1 40
13793.20 C L2 0
13793.89 C L1 39
13793.89 C L2 0
13807.50 C L1 40
13807.50 C L2 0
13868.29 C L1 41
13868.29 C L2 0
13881.20 C L1 42
13881.20 C L2 0
13941.61 C L1 41
13941.61 C L2 0
13982.47 C L1 42
13982.47 C L2 0
13988.98 C L1 43
13988.98 C L2 0
13771.56 P* L1 0.98028024685 0:0.063 20:0.074 40:0.096 60:0.112 80:0.121 100:0.123 120:0.118 140:0.107 160:0.091 180:0.097
13771.56 P* L2 0.922261932868 0:0.178 20:0.104 40:0.101 60:0.097 80:0.092 100:0.087 120:0.081 140:0.075 160:0.070 180:0.116
14016.10 D L1
14016.1 P L1 1.0 0:0.047 20:0.076 40:0.099 60:0.116 80:0.126 100:0.128 120:0.124 140:0.113 160:0.095 180:0.076
14016.1 P L2 0.922657220572 0:0.177 20:0.103 40:0.100 60:0.096 80:0.092 100:0.087 120:0.081 140:0.076 160:0.071 180:0.117
14016.10 C L1 42
14016.10 C L2 0
14105.17 C L1 41
14105.17 C L2 0
14134.43 C L1 42
14134.43 C L2 0
14136.89 C L1 41
14136.89 C L2 0
14182.37 C L1 41
14182.37 C L2 1
14187.96 C L1 41
14187.96 C L2 0
14201.61 C L1 42
14201.61 C L2 0
14232.39 C L1 43
14232.39 C L2 0
14278.56 C L1 42
14278.56 C L2 0
14322.56 C L1 43
14322.56 C L2 0
14335.81 C L1 44
14335.81 C L2 0
14567.14 C L1 45
14567.14 C L2 0
14643.98 C L1 46
14643.98 C L2 0
14646.67 C L1 45
14646.67 C L2 0
14768.49 C L1 44
14768.49 C L2 0
14787.96 C L1 43
14787.96 C L2 0
14803.56 C L1 42
14803.56 C L2 0
14809.01 C L1 43
14809.01 C L2 0
14811.82 C L1 44
14811.82 C L2 0
14902.37 C L1 43
14902.37 C L2 0
14983.72 C L1 42
14983.72 C L2 0
15024.99 C L1 41
15024.99 C L2 0
15138.02 C L1 40
15138.02 C L2 0
15150.37 C L1 41
15150.37 C L2 0
15234.30 C L1 42
15234.30 C L2 0
15255.41 C L1 43
15255.41 C L2 0
15265.59 C L1 42
15265.59 C L2 0
15332.78 C L1 41
15332.78 C L2 0
15333.53 C L1 40
15333.53 C L2 0
15339.75 C L1 39
15339.75 C L2 0
15347.32 C L1 38
15347.32 C L2 0
15413.56 C L1 39
15413.56 C L2 0
15432.53 C L1 38
15432.53 C L2 0
15491.63 C L1 39
15491.63 C L2 0
15492.82 C L1 40
15492.82 C L2 0
14916.1 P* L1 0.980728971572 0:0.061 20:0.073 40:0.096 60:0.112 80:0.122 100:0.125 120:0.120 140:0.109 160:0.090 180:0.090
14916.1 P* L2 0.923049350105 0:0.176 20:0.103 40:0.100 60:0.096 80:0.091 100:0.086 120:0.081 140:0.076 160:0.072 180:0.119
15576.36 A L1
15576.36 P L1 1.0 0:0.064 20:0.093 40:0.112 60:0.124 80:0.129 100:0.126 120:0.116 140:0.098 160:0.074 180:0.065
15576.36 P L2 0.923437402578 0:0.175 20:0.102 40:0.099 60:0.096 80:0.091 100:0.086 120:0.081 140:0.076 160:0.072 180:0.120
15576.36 C L1 41
15576.36 C L2 0
15688.68 C L1 42
15688.68 C L2 0
15817.22 C L1 43
15817.22 C L2 0
15897.76 C L1 42
15897.76 C L2 0
15915.59 C L1 43
15915.59 C L2 0
16014.21 C L1 44
16014.21 C L2 0
16036.30 C L1 45
16036.30 C L2 0
16048.51 C L1 44
16048.51 C L2 0
16193.27 C L1 43
16193.27 C L2 0
16239.83 C L1 42
16239.83 C L2 0
16340.05 C L1 43
16340.05 C L2 0
16501.51 C L1 42
16501.51 C L2 0
16583.20 C L1 41
16583.20 C L2 0
16664.28 C L1 40
16664.28 C L2 0
16706.05 C L1 41
16706.05 C L2 0
16715.60 C L1 42
16715.60 C L2 0
16820.37 C L1 43
16820.37 C L2 0
16883.37 C L1 42
16883.37 C L2 0
16887.95 C L1 43
16887.95 C L2 0
16988.09 C L1 42
16988.09 C L2 0
17101.65 C L1 41
17101.65 C L2 0
17227.99 C L1 40
17227.99 C L2 0
17346.88 C L1 39
17346.88 C L2 0
17368.20 C L1 39
17368.20 C L2 1
17372.42 C L1 38
17372.42 C L2 1
17379.65 C L1 39
17379.65 C L2 1
16476.36 P* L1 0.974880188741 0:0.079 20:0.088 40:0.108 60:0.120 80:0.125 100:0.122 120:0.112 140:0.096 160:0.073 180:0.077
17376.36 P* L1 0.964865683709 0:0.092 20:0.084 40:0.104 60:0.116 80:0.121 100:0.119 120:0.109 140:0.093 160:0.073 180:0.088
16476.36 P* L2 0.923820509707 0:0.174 20:0.102 40:0.099 60:0.095 80:0.091 100:0.086 120:0.081 140:0.077 160:0.073 180:0.121
17376.36 P* L2 0.924197880775 0:0.173 20:0.101 40:0.098 60:0.095 80:0.091 100:0.086 120:0.082 140:0.077 160:0.074 180:0.123
17412.32 A L1
17412.32 P L1 1.0 0:0.061 20:0.087 40:0.106 60:0.118 80:0.123 100:0.121 120:0.111 140:0.096 160:0.077 180:0.100
17412.32 P L2 0.924568816451 0:0.173 20:0.101 40:0.098 60:0.095 80:0.091 100:0.086 120:0.082 140:0.078 160:0.074 180:0.124
17412.32 C L1 40
17412.32 C L2 1
17486.59 C L1 41
17486.59 C L2 1
17593.39 C L1 42
17593.39 C L2 1
17677.04 C L1 42
17677.04 C L2 0
17697.90 C L1 43
17697.90 C L2 0
17711.38 C L1 42
17711.38 C L2 0
17713.00 C L1 41
17713.00 C L2 0
17743.33 C L1 40
17743.33 C L2 0
17752.65 C L1 41
17752.65 C L2 0
17851.84 C L1 40
17851.84 C L2 0
17867.65 C L1 41
17867.65 C L2 0
17918.65 C L1 41
17918.65 C L2 1
18013.24 C L1 42
18013.24 C L2 1
18015.55 C L1 42
18015.55 C L2 0
18052.49 C L1 41
18052.49 C L2 0
18107.04 C L1 40
18107.04 C L2 0
18122.49 C L1 39
18122.49 C L2 0
18123.59 C L1 38
18123.59 C L2 0
18125.51 C L1 37
18125.51 C L2 0
18140.81 C L1 36
18140.81 C L2 0
18152.55 C L1 37
18152.55 C L2 0
18190.34 C L1 36
18190.34 C L2 0
18206.44 C L1 37
18206.44 C L2 0
18223.23 C L1 36
18223.23 C L2 0
18390.78 C L1 37
