<root>
  <name value="Slow Fill"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="2"/>
  <rate length="6H" arrival="10H" departure="10H"/>
  <rate length="6H" arrival="60H" departure="10H"/>
  <rate length="6H" arrival="10H" departure="60H"/>
  <rate length="6H" arrival="10H" departure="10H"/>
  <simulation monitored="0.1" search="0.0" arrival="0.9" departure="0.9" seed="2"/>
  <estimation error="0.2" interval="900.0" seed="None" search="1.0" monitored="0.0870719029117"/>
</root>

--------------------------
26510.46 P* L2 0.968698563387 0:0.088 20:0.072 40:0.085 60:0.093 80:0.098 100:0.100 120:0.100 140:0.101 160:0.101 180:0.162
26756.52 A L1
26756.52 P L1 1.0 0:0.048 20:0.084 40:0.108 60:0.123 80:0.129 100:0.127 120:0.117 140:0.101 160:0.081 180:0.082
26756.52 P L2 0.967079056054 0:0.091 20:0.072 40:0.084 60:0.092 80:0.097 100:0.099 120:0.100 140:0.101 160:0.101 180:0.161
26756.52 C L1 78
26756.52 C L2 4
26763.81 C L1 78
26763.81 C L2 5
26843.07 C L1 79
26843.07 C L2 5
26848.10 C L1 80
26848.10 C L2 5
26883.40 A L1
26883.4 P L1 1.0 0:0.044 20:0.082 40:0.107 60:0.122 80:0.128 100:0.127 120:0.117 140:0.102 160:0.081 180:0.090
26883.4 P L2 0.96572243272 0:0.094 20:0.072 40:0.083 60:0.091 80:0.096 100:0.099 120:0.100 140:0.101 160:0.101 180:0.161
26883.40 C L1 81
26883.40 C L2 5
26958.54 C L1 82
26958.54 C L2 5
26975.70 C L1 82
26975.70 C L2 4
27095.26 C L1 83
27095.26 C L2 4
27116.93 C L1 84
27116.93 C L2 4
27154.51 C L1 85
27154.51 C L2 4
27171.11 C L1 86
27171.11 C L2 4
27187.75 C L1 87
27187.75 C L2 4
27240.66 C L1 88
27240.66 C L2 4
27283.56 C L1 89
27283.56 C L2 4
27283.82 C L1 88
27283.82 C L2 4
27310.50 C L1 89
27310.50 C L2 4
27319.11 A L1
27319.11 P L1 1.0 0:0.061 20:0.097 40:0.117 60:0.128 80:0.130 100:0.124 120:0.111 140:0.093 160:0.073 180:0.064
27319.11 P L2 0.964564416004 0:0.097 20:0.073 40:0.082 60:0.090 80:0.096 100:0.099 120:0.100 140:0.101 160:0.101 180:0.161
27319.11 C L1 90
27319.11 C L2 4
27409.63 C L1 91
27409.63 C L2 4
27518.41 C L1 92
27518.41 C L2 4
27569.19 C L1 93
27569.19 C L2 4
27580.79 C L1 94
27580.79 C L2 4
27774.20 C L1 95
27774.20 C L2 4
27778.86 C L1 96
27778.86 C L2 4
27799.11 C L1 97
27799.11 C L2 4
27831.49 C L1 98
27831.49 C L2 4
27844.73 C L1 99
27844.73 C L2 4
27854.76 C L1 100
27854.76 C L2 4
27952.65 C L1 101
27952.65 C L2 4
28105.75 C L1 102
28105.75 C L2 4
28195.25 C L1 103
28195.25 C L2 4
28216.09 C L1 103
28216.09 C L2 3
28219.11 P* L1 0.982439144779 0:0.072 20:0.093 40:0.114 60:0.126 80:0.128 100:0.122 120:0.110 140:0.092 160:0.072 180:0.071
28219.11 P* L2 0.963560806734 0:0.099 20:0.073 40:0.082 60:0.090 80:0.095 100:0.098 120:0.100 140:0.101 160:0.101 180:0.161
28377.75 A L1
28377.75 P L1 1.0 0:0.056 20:0.092 40:0.114 60:0.126 80:0.129 100:0.124 120:0.111 140:0.094 160:0.074 180:0.079
28377.75 P L2 0.962680076061 0:0.101 20:0.074 40:0.082 60:0.089 80:0.094 100:0.098 120:0.100 140:0.101 160:0.101 180:0.161
