<root>
  <name value="Campus"/>
  <lot name="L1" capacity="268" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="344" count="0" weight="0.1" poi="A" order="2"/>
  <simulation monitored="0.20" search="0.0" arrival="0.9" departure="0.9" seed="5"/>
  <estimation error="0.0" interval="900.0" seed="None" search="1.0" monitored="0.2"/>
</root>

--------------------------
16200.0 P* L1 0.983607760084 0:0.101 26:0.093 52:0.096 78:0.097 104:0.097 130:0.097 156:0.097 182:0.096 208:0.095 234:0.090 260:0.059
17100.0 P* L1 0.983550014396 0:0.101 26:0.093 52:0.096 78:0.097 104:0.097 130:0.097 156:0.097 182:0.096 208:0.095 234:0.090 260:0.059
18000.0 P* L1 0.983496598087 0:0.101 26:0.093 52:0.096 78:0.097 104:0.097 130:0.097 156:0.097 182:0.096 208:0.094 234:0.090 260:0.060
18900.0 P* L1 0.983446995937 0:0.101 26:0.093 52:0.096 78:0.097 104:0.097 130:0.097 156:0.097 182:0.096 208:0.094 234:0.090 260:0.060
19800.0 P* L1 0.983400774666 0:0.101 26:0.093 52:0.096 78:0.097 104:0.097 130:0.097 156:0.097 182:0.096 208:0.094 234:0.090 260:0.060
20700.0 P* L1 0.983357566906 0:0.101 26:0.093 52:0.096 78:0.097 104:0.097 130:0.097 156:0.097 182:0.096 208:0.094 234:0.090 260:0.060
21600.0 P* L1 0.983317058845 0:0.102 26:0.093 52:0.096 78:0.097 104:0.097 130:0.097 156:0.097 182:0.096 208:0.094 234:0.090 260:0.060
22500.0 P* L1 0.983278980591 0:0.102 26:0.093 52:0.096 78:0.097 104:0.097 130:0.097 156:0.097 182:0.096 208:0.094 234:0.090 260:0.060
23400.0 P* L1 0.983243098576 0:0.102 26:0.093 52:0.096 78:0.096 104:0.097 130:0.097 156:0.097 182:0.096 208:0.094 234:0.090 260:0.060
24300.0 P* L1 0.983209209496 0:0.102 26:0.093 52:0.096 78:0.096 104:0.097 130:0.097 156:0.097 182:0.096 208:0.094 234:0.090 260:0.061
25200.0 P* L1 0.983177135457 0:0.102 26:0.093 52:0.095 78:0.096 104:0.097 130:0.097 156:0.097 182:0.096 208:0.094 234:0.090 260:0.061
26100.0 P* L1 0.983146720029 0:0.102 26:0.093 52:0.095 78:0.096 104:0.097 130:0.097 156:0.097 182:0.096 208:0.094 234:0.090 260:0.061
27000.0 P* L1 0.983117825026 0:0.102 26:0.093 52:0.095 78:0.096 104:0.097 130:0.097 156:0.097 182:0.096 208:0.094 234:0.090 260:0.061
27900.0 P* L1 0.983090327862 0:0.103 26:0.092 52:0.095 78:0.096 104:0.097 130:0.097 156:0.097 182:0.096 208:0.094 234:0.090 260:0.061
28800.0 P* L1 0.983064119354 0:0.103 26:0.092 52:0.095 78:0.096 104:0.097 130:0.097 156:0.096 182:0.096 208:0.094 234:0.090 260:0.061
29700.0 P* L1 0.983039101897 0:0.103 26:0.092 52:0.095 78:0.096 104:0.097 130:0.097 156:0.096 182:0.096 208:0.094 234:0.090 260:0.061
30600.0 P* L1 0.983015187933 0:0.103 26:0.092 52:0.095 78:0.096 104:0.097 130:0.097 156:0.096 182:0.096 208:0.094 234:0.090 260:0.061
900.0 P* L2 0.991948470209 0:0.099 34:0.099 68:0.099 102:0.099 136:0.099 170:0.099 204:0.099 238:0.099 272:0.099 306:0.096 340:0.025
1800.0 P* L2 0.990358044572 0:0.099 34:0.099 68:0.099 102:0.099 136:0.099 170:0.099 204:0.099 238:0.099 272:0.099 306:0.095 340:0.028
2700.0 P* L2 0.989553014311 0:0.099 34:0.099 68:0.099 102:0.099 136:0.099 170:0.099 204:0.099 238:0.099 272:0.099 306:0.094 340:0.030
3600.0 P* L2 0.989048567465 0:0.099 34:0.098 68:0.099 102:0.099 136:0.099 170:0.099 204:0.099 238:0.099 272:0.099 306:0.093 340:0.031
4500.0 P* L2 0.988695070715 0:0.099 34:0.098 68:0.099 102:0.099 136:0.099 170:0.099 204:0.099 238:0.099 272:0.098 306:0.093 340:0.032
5400.0 P* L2 0.988429788903 0:0.099 34:0.098 68:0.099 102:0.099 136:0.099 170:0.099 204:0.099 238:0.099 272:0.098 306:0.092 340:0.033
6300.0 P* L2 0.988221273717 0:0.099 34:0.098 68:0.099 102:0.099 136:0.099 170:0.099 204:0.099 238:0.099 272:0.098 306:0.092 340:0.033
7200.0 P* L2 0.988051810469 0:0.099 34:0.098 68:0.099 102:0.099 136:0.099 170:0.099 204:0.099 238:0.099 272:0.098 306:0.092 340:0.034
8100.0 P* L2 0.987910563821 0:0.099 34:0.098 68:0.099 102:0.099 136:0.099 170:0.099 204:0.099 238:0.099 272:0.098 306:0.092 340:0.034
9000.0 P* L2 0.98779048645 0:0.099 34:0.098 68:0.099 102:0.099 136:0.099 170:0.099 204:0.099 238:0.099 272:0.098 306:0.091 340:0.034
9900.0 P* L2 0.987686771187 0:0.099 34:0.098 68:0.099 102:0.099 136:0.099 170:0.099 204:0.099 238:0.099 272:0.098 306:0.091 340:0.035
10800.0 P* L2 0.987596011778 0:0.100 34:0.098 68:0.099 102:0.099 136:0.099 170:0.099 204:0.099 238:0.099 272:0.098 306:0.091 340:0.035
11700.0 P* L2 0.98751571836 0:0.100 34:0.097 68:0.099 102:0.099 136:0.099 170:0.099 204:0.099 238:0.099 272:0.098 306:0.091 340:0.035
12600.0 P* L2 0.987444023122 0:0.100 34:0.097 68:0.099 102:0.099 136:0.099 170:0.099 204:0.099 238:0.099 272:0.098 306:0.091 340:0.035
13500.0 P* L2 0.987379493815 0:0.100 34:0.097 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.099 272:0.098 306:0.091 340:0.035
14400.0 P* L2 0.987321011324 0:0.100 34:0.097 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.099 272:0.098 306:0.091 340:0.036
15300.0 P* L2 0.987267686825 0:0.100 34:0.097 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.098 272:0.097 306:0.091 340:0.036
16200.0 P* L2 0.987218804239 0:0.100 34:0.097 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.098 272:0.097 306:0.091 340:0.036
17100.0 P* L2 0.987173779341 0:0.101 34:0.097 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.098 272:0.097 306:0.091 340:0.036
18000.0 P* L2 0.987132130102 0:0.101 34:0.097 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.098 272:0.097 306:0.091 340:0.036
18900.0 P* L2 0.987093454803 0:0.101 34:0.097 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.098 272:0.097 306:0.091 340:0.036
19800.0 P* L2 0.987057415609 0:0.101 34:0.096 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.098 272:0.097 306:0.091 340:0.036
20700.0 P* L2 0.98702372608 0:0.101 34:0.096 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.098 272:0.097 306:0.092 340:0.036
21600.0 P* L2 0.986992141534 0:0.101 34:0.096 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.098 272:0.097 306:0.092 340:0.036
22500.0 P* L2 0.986962451534 0:0.101 34:0.096 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.098 272:0.097 306:0.092 340:0.037
23400.0 P* L2 0.986934473962 0:0.101 34:0.096 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.098 272:0.097 306:0.092 340:0.037
24300.0 P* L2 0.986908050303 0:0.101 34:0.096 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.098 272:0.097 306:0.092 340:0.037
25200.0 P* L2 0.986883041849 0:0.102 34:0.096 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.098 272:0.097 306:0.092 340:0.037
26100.0 P* L2 0.986859326631 0:0.102 34:0.096 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.098 272:0.096 306:0.092 340:0.037
27000.0 P* L2 0.986836796904 0:0.102 34:0.096 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.098 272:0.096 306:0.092 340:0.037
27900.0 P* L2 0.986815357086 0:0.102 34:0.096 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.098 272:0.096 306:0.092 340:0.037
28800.0 P* L2 0.986794922047 0:0.102 34:0.096 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.098 272:0.096 306:0.092 340:0.037
29700.0 P* L2 0.986775415682 0:0.102 34:0.096 68:0.098 102:0.099 136:0.099 170:0.099 204:0.099 238:0.098 272:0.096 306:0.092 340:0.037
30600.0 P* L2 0.986756769721 0:0.102 34:0.096 68:0.098 102:0.098 136:0.099 170:0.099 204:0.099 238:0.098 272:0.096 306:0.092 340:0.037
30840.00 A L1
30840.0 P L1 1.0 0:0.084 26:0.094 52:0.097 78:0.098 104:0.099 130:0.099 156:0.098 182:0.098 208:0.095 234:0.092 260:0.063
30840.0 P L2 0.986738922719 0:0.102 34:0.096 68:0.098 102:0.098 136:0.099 170:0.099 204:0.099 238:0.098 272:0.096 306:0.092 340:0.037
31200.00 C L1 134
31200.00 C L2 54
31800.00 C L1 161
31800.00 C L2 81
32400.00 C L1 188
32400.00 C L2 108
33000.00 C L1 215
33000.00 C L2 108
31740.0 P* L1 0.993804946787 0:0.084 26:0.094 52:0.097 78:0.098 104:0.099 130:0.099 156:0.098 182:0.098 208:0.095 234:0.092 260:0.063
32640.0 P* L1 0.991192179919 0:0.085 26:0.094 52:0.097 78:0.098 104:0.099 130:0.099 156:0.098 182:0.098 208:0.095 234:0.092 260:0.063
31740.0 P* L2 0.986721819203 0:0.102 34:0.096 68:0.098 102:0.098 136:0.099 170:0.099 204:0.099 238:0.098 272:0.096 306:0.092 340:0.037
32640.0 P* L2 0.986705408948 0:0.102 34:0.096 68:0.098 102:0.098 136:0.099 170:0.099 204:0.098 238:0.098 272:0.096 306:0.092 340:0.037
33300.00 A L1
33300.0 P L1 1.0 0:0.080 26:0.097 52:0.100 78:0.101 104:0.101 130:0.101 156:0.101 182:0.100 208:0.097 234:0.093 260:0.038
33300.0 P L2 0.986689646351 0:0.102 34:0.096 68:0.098 102:0.098 136:0.099 170:0.099 204:0.098 238:0.098 272:0.096 306:0.092 340:0.037
33360.00 A L2
33360.0 P L1 0.973321557265 0:0.123 26:0.098 52:0.100 78:0.100 104:0.100 130:0.100 156:0.100 182:0.098 208:0.095 234:0.079 260:0.009
33360.0 P L2 1.0 0:0.088 34:0.097 68:0.099 102:0.100 136:0.100 170:0.100 204:0.100 238:0.100 272:0.098 306:0.094 340:0.038
33600.00 C L1 242
33600.00 C L2 134
34140.00 A L2
34140.0 P L1 0.92545582208 0:0.213 26:0.100 52:0.101 78:0.101 104:0.101 130:0.100 156:0.098 182:0.094 208:0.073 234:0.018 260:0.000
34140.0 P L2 1.0 0:0.090 34:0.101 68:0.103 102:0.103 136:0.103 170:0.103 204:0.103 238:0.102 272:0.099 306:0.086 340:0.009
34200.00 C L1 242
34200.00 C L2 161
34260.00 A L2
34260.0 P L1 0.928243594576 0:0.219 26:0.105 52:0.105 78:0.105 104:0.105 130:0.104 156:0.101 182:0.092 208:0.054 234:0.009 260:0.000
34260.0 P L2 1.0 0:0.085 34:0.101 68:0.103 102:0.104 136:0.104 170:0.104 204:0.104 238:0.103 272:0.100 306:0.085 340:0.014
34800.00 A L2
34800.0 P L1 0.888560778336 0:0.288 26:0.107 52:0.107 78:0.107 104:0.106 130:0.103 156:0.095 182:0.065 208:0.020 234:0.002 260:0.000
34800.0 P L2 1.0 0:0.092 34:0.105 68:0.106 102:0.106 136:0.106 170:0.106 204:0.106 238:0.105 272:0.100 306:0.065 340:0.004
34800.00 A L2
34800.0 P L1 0.901243768681 0:0.282 26:0.115 52:0.114 78:0.114 104:0.112 130:0.108 156:0.092 182:0.050 208:0.012 234:0.001 260:0.000
34800.0 P L2 1.0 0:0.087 34:0.105 68:0.107 102:0.107 136:0.107 170:0.107 204:0.107 238:0.105 272:0.100 306:0.064 340:0.006
34800.00 C L1 242
34800.00 C L2 188
35100.00 A L1
35100.0 P L1 1.0 0:0.177 26:0.136 52:0.135 78:0.134 104:0.132 130:0.125 156:0.100 182:0.050 208:0.011 234:0.001 260:0.000
35100.0 P L2 0.988403045145 0:0.102 34:0.105 68:0.107 102:0.107 136:0.107 170:0.107 204:0.106 238:0.105 272:0.098 306:0.053 340:0.004
35400.00 C L1 242
35400.00 C L2 215
35640.00 A L2
35640.0 P L1 0.912124139487 0:0.272 26:0.137 52:0.136 78:0.134 104:0.128 130:0.107 156:0.063 182:0.020 208:0.003 234:0.000 260:0.000
35640.0 P L2 1.0 0:0.098 34:0.110 68:0.111 102:0.111 136:0.111 170:0.111 204:0.110 238:0.107 272:0.093 306:0.036 340:0.001
35700.00 A L1
35700.0 P L1 1.0 0:0.202 26:0.151 52:0.149 78:0.147 104:0.139 130:0.116 156:0.069 182:0.023 208:0.004 234:0.000 260:0.000
35700.0 P L2 0.994889505567 0:0.098 34:0.110 68:0.111 102:0.111 136:0.111 170:0.111 204:0.110 238:0.107 272:0.092 306:0.036 340:0.002
35820.00 A L2
35820.0 P L1 0.919015521148 0:0.276 26:0.153 52:0.151 78:0.146 104:0.130 130:0.092 156:0.042 182:0.010 208:0.001 234:0.000 260:0.000
35820.0 P L2 1.0 0:0.090 34:0.111 68:0.112 102:0.112 136:0.112 170:0.112 204:0.111 238:0.108 272:0.092 306:0.037 340:0.003
36000.00 A L2
36000.0 P L1 0.880501212718 0:0.346 26:0.156 52:0.152 78:0.141 104:0.112 130:0.065 156:0.023 182:0.005 208:0.000 234:0.000 260:0.000
36000.0 P L2 1.0 0:0.094 34:0.113 68:0.114 102:0.114 136:0.114 170:0.114 204:0.112 238:0.108 272:0.086 306:0.030 340:0.002
36000.00 C L1 242
36000.00 C L2 242
36180.00 A L2
36180.0 P L1 0.847989406102 0:0.411 26:0.161 52:0.153 78:0.131 104:0.089 130:0.041 156:0.012 182:0.002 208:0.000 234:0.000 260:0.000
36180.0 P L2 1.0 0:0.097 34:0.115 68:0.115 102:0.116 136:0.116 170:0.115 204:0.114 238:0.108 272:0.079 306:0.025 340:0.001
36240.00 A L2
36240.0 P L1 0.85523498329 0:0.422 26:0.174 52:0.159 78:0.127 104:0.077 130:0.031 156:0.008 182:0.001 208:0.000 234:0.000 260:0.000
36240.0 P L2 1.0 0:0.092 34:0.115 68:0.116 102:0.116 136:0.116 170:0.116 204:0.114 238:0.108 272:0.079 306:0.026 340:0.002
36600.00 C L1 242
36600.00 C L2 242
37200.00 C L1 242
37200.00 C L2 242
37800.00 C L1 242
37800.00 C L2 242
37140.0 P* L1 0.880248978906 0:0.420 26:0.175 52:0.159 78:0.127 104:0.077 130:0.032 156:0.008 182:0.001 208:0.000 234:0.000 260:0.000
37140.0 P* L2 0.996344812576 0:0.092 34:0.115 68:0.116 102:0.116 136:0.116 170:0.116 204:0.114 238:0.108 272:0.079 306:0.026 340:0.002
37860.00 A L2
37860.0 P L1 0.817599723211 0:0.494 26:0.176 52:0.150 78:0.104 104:0.053 130:0.018 156:0.004 182:0.001 208:0.000 234:0.000 260:0.000
37860.0 P L2 1.0 0:0.095 34:0.117 68:0.118 102:0.118 136:0.118 170:0.117 204:0.116 238:0.107 272:0.072 306:0.022 340:0.001
37980.00 A L2
37980.0 P L1 0.822581398944 0:0.509 26:0.188 52:0.149 78:0.094 104:0.043 130:0.013 156:0.003 182:0.000 208:0.000 234:0.000 260:0.000
37980.0 P L2 1.0 0:0.090 34:0.118 68:0.119 102:0.119 136:0.119 170:0.118 204:0.116 238:0.107 272:0.072 306:0.022 340:0.002
37980.00 A L2
37980.0 P L1 0.817466902296 0:0.533 26:0.196 52:0.144 78:0.082 104:0.034 130:0.009 156:0.002 182:0.000 208:0.000 234:0.000 260:0.000
37980.0 P L2 1.0 0:0.087 34:0.118 68:0.119 102:0.119 136:0.119 170:0.119 204:0.116 238:0.107 272:0.072 306:0.023 340:0.003
38400.00 C L1 242
38400.00 C L2 242
39000.00 C L1 268
39000.00 C L2 268
38880.0 P* L1 0.848588705714 0:0.530 26:0.197 52:0.144 78:0.083 104:0.034 130:0.010 156:0.002 182:0.000 208:0.000 234:0.000 260:0.000
38880.0 P* L2 0.996970984244 0:0.087 34:0.118 68:0.119 102:0.119 136:0.119 170:0.119 204:0.116 238:0.106 272:0.072 306:0.024 340:0.003
39420.00 A L2
39420.0 P L1 0.766816666165 0:0.618 26:0.180 52:0.117 78:0.058 104:0.021 130:0.005 156:0.001 182:0.000 208:0.000 234:0.000 260:0.000
39420.0 P L2 1.0 0:0.092 34:0.119 68:0.121 102:0.121 136:0.121 170:0.120 204:0.117 238:0.104 272:0.065 306:0.020 340:0.002
39600.00 C L1 268
39600.00 C L2 268
40200.00 C L1 268
40200.00 C L2 268
40800.00 C L1 268
40800.00 C L2 268
40320.0 P* L1 0.811019391772 0:0.615 26:0.182 52:0.117 78:0.059 104:0.021 130:0.005 156:0.001 182:0.000 208:0.000 234:0.000 260:0.000
40320.0 P* L2 0.996235005385 0:0.092 34:0.119 68:0.121 102:0.121 136:0.121 170:0.120 204:0.117 238:0.103 272:0.065 306:0.021 340:0.002
40920.00 A L1
40920.0 P L1 1.0 0:0.483 26:0.252 52:0.156 78:0.075 104:0.026 130:0.006 156:0.001 182:0.000 208:0.000 234:0.000 260:0.000
40920.0 P L2 0.994330516315 0:0.092 34:0.119 68:0.121 102:0.121 136:0.121 170:0.120 204:0.117 238:0.103 272:0.065 306:0.021 340:0.003
40980.00 A L1
40980.0 P L1 1.0 0:0.442 26:0.273 52:0.167 78:0.081 104:0.029 130:0.007 156:0.001 182:0.000 208:0.000 234:0.000 260:0.000
40980.0 P L2 0.993139377605 0:0.092 34:0.119 68:0.121 102:0.121 136:0.121 170:0.120 204:0.116 238:0.102 272:0.065 306:0.022 340:0.003
40980.00 A L2
40980.0 P L1 0.854391962714 0:0.555 26:0.231 52:0.131 78:0.058 104:0.019 130:0.005 156:0.001 182:0.000 208:0.000 234:0.000 260:0.000
40980.0 P L2 1.0 0:0.084 34:0.119 68:0.122 102:0.122 136:0.122 170:0.121 204:0.117 238:0.103 272:0.065 306:0.022 340:0.003
41400.00 C L1 242
41400.00 C L2 268
42000.00 C L1 268
42000.00 C L2 268
42600.00 C L1 268
42600.00 C L2 268
41880.0 P* L1 0.870506950391 0:0.550 26:0.233 52:0.132 78:0.059 104:0.020 130:0.005 156:0.001 182:0.000 208:0.000 234:0.000 260:0.000
41880.0 P* L2 0.996587793056 0:0.085 34:0.119 68:0.122 102:0.122 136:0.122 170:0.121 204:0.117 238:0.102 272:0.065 306:0.023 340:0.004
42660.00 A L2
42660.0 P L1 0.761499925672 0:0.670 26:0.185 52:0.094 78:0.037 104:0.011 130:0.002 156:0.000 182:0.000 208:0.000 234:0.000 260:0.000
42660.0 P L2 1.0 0:0.089 34:0.121 68:0.124 102:0.124 136:0.123 170:0.122 204:0.117 238:0.099 272:0.059 306:0.020 340:0.002
43200.00 C L1 268
43200.00 C L2 242
43800.00 C L1 268
43800.00 C L2 268
44400.00 C L1 268
44400.00 C L2 268
45000.00 C L1 268
45000.00 C L2 268
45600.00 C L1 268
45600.00 C L2 268
46200.00 C L1 242
46200.00 C L2 268
46800.00 C L1 268
46800.00 C L2 268
43560.0 P* L2 0.996308307312 0:0.089 34:0.121 68:0.124 102:0.124 136:0.123 170:0.122 204:0.117 238:0.099 272:0.059 306:0.020 340:0.003
44460.0 P* L2 0.994465267632 0:0.090 34:0.120 68:0.124 102:0.124 136:0.123 170:0.122 204:0.117 238:0.098 272:0.059 306:0.021 340:0.003
45360.0 P* L2 0.993317457897 0:0.090 34:0.120 68:0.123 102:0.124 136:0.123 170:0.122 204:0.117 238:0.098 272:0.059 306:0.021 340:0.003
46260.0 P* L2 0.992494855957 0:0.091 34:0.120 68:0.123 102:0.124 136:0.123 170:0.122 204:0.116 238:0.097 272:0.059 306:0.022 340:0.004
47160.0 P* L2 0.991857567334 0:0.091 34:0.119 68:0.123 102:0.124 136:0.123 170:0.122 204:0.116 238:0.097 272:0.059 306:0.022 340:0.004
43560.0 P* L1 0.804046933459 0:0.665 26:0.187 52:0.095 78:0.038 104:0.012 130:0.003 156:0.000 182:0.000 208:0.000 234:0.000 260:0.000
44460.0 P* L1 0.826357042401 0:0.658 26:0.191 52:0.096 78:0.039 104:0.012 130:0.003 156:0.000 182:0.000 208:0.000 234:0.000 260:0.000
45360.0 P* L1 0.840771531496 0:0.650 26:0.196 52:0.097 78:0.040 104:0.013 130:0.003 156:0.001 182:0.000 208:0.000 234:0.000 260:0.000
46260.0 P* L1 0.851151669863 0:0.642 26:0.202 52:0.098 78:0.041 104:0.013 130:0.003 156:0.001 182:0.000 208:0.000 234:0.000 260:0.000
47160.0 P* L1 0.859137013564 0:0.633 26:0.208 52:0.100 78:0.042 104:0.014 130:0.003 156:0.001 182:0.000 208:0.000 234:0.000 260:0.000
47280.00 D L2
47280.0 P L1 0.865559094424 0:0.624 26:0.214 52:0.101 78:0.043 104:0.014 130:0.004 156:0.001 182:0.000 208:0.000 234:0.000 260:0.000
47280.0 P L2 1.0 0:0.081 34:0.119 68:0.125 102:0.125 136:0.125 170:0.123 204:0.118 238:0.099 272:0.061 306:0.024 340:0.002
47400.00 C L1 242
47400.00 C L2 242
48000.00 C L1 268
48000.00 C L2 268
48600.00 C L1 268
48600.00 C L2 268
49200.00 C L1 268
49200.00 C L2 268
49800.00 C L1 242
49800.00 C L2 242
50400.00 C L1 242
50400.00 C L2 268
51000.00 C L1 268
51000.00 C L2 242
48180.0 P* L1 0.87089137577 0:0.615 26:0.220 52:0.102 78:0.044 104:0.015 130:0.004 156:0.001 182:0.000 208:0.000 234:0.000 260:0.000
49080.0 P* L1 0.875426359556 0:0.606 26:0.226 52:0.104 78:0.044 104:0.015 130:0.004 156:0.001 182:0.000 208:0.000 234:0.000 260:0.000
49980.0 P* L1 0.879356070519 0:0.597 26:0.231 52:0.105 78:0.045 104:0.016 130:0.004 156:0.001 182:0.000 208:0.000 234:0.000 260:0.000
50880.0 P* L1 0.882812645995 0:0.589 26:0.236 52:0.107 78:0.046 104:0.016 130:0.004 156:0.001 182:0.000 208:0.000 234:0.000 260:0.000
