<root>
  <name value="High Churn"/>
  <lot name="L1" capacity="200" count="200" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="200" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="200H" departure="150H"/>
  <rate length="4H" arrival="150H" departure="200H"/>
  <rate length="4H" arrival="200H" departure="150H"/>
  <rate length="4H" arrival="150H" departure="200H"/>
  <rate length="4H" arrival="200H" departure="150H"/>
  <rate length="4H" arrival="150H" departure="200H"/>
  <simulation monitored="0.2" search="0.0" arrival="0.9" departure="0.9" seed="7"/>
  <estimation error="0.1" interval="900.0" seed="None" search="1.0" monitored="0.189858619718"/>
</root>

--------------------------
1693.86 C L2 199
1699.60 D L2
1699.6 P L1 0.997197994142 0:0.021 20:0.047 40:0.079 60:0.105 80:0.120 100:0.128 120:0.129 140:0.126 160:0.117 180:0.127
1699.6 P L2 1.0 0:0.034 20:0.075 40:0.102 60:0.115 80:0.120 100:0.121 120:0.120 140:0.117 160:0.107 180:0.087
1699.60 C L1 199
1699.60 C L2 198
1699.86 C L1 200
1699.86 C L2 198
1711.60 C L1 200
1711.60 C L2 197
1744.52 C L1 199
1744.52 C L2 197
1755.75 D L1
1755.75 P L1 1.0 0:0.019 20:0.047 40:0.080 60:0.106 80:0.123 100:0.131 120:0.133 140:0.130 160:0.120 180:0.111
1755.75 P L2 0.997478307873 0:0.036 20:0.075 40:0.102 60:0.115 80:0.120 100:0.121 120:0.120 140:0.117 160:0.107 180:0.089
1755.75 C L1 198
1755.75 C L2 197
1766.15 C L1 198
1766.15 C L2 196
1771.73 C L1 197
1771.73 C L2 196
1785.32 C L1 196
1785.32 C L2 196
1807.92 C L1 197
1807.92 C L2 196
1808.48 C L1 198
1808.48 C L2 196
1809.22 C L1 199
1809.22 C L2 196
1814.57 C L1 200
1814.57 C L2 196
1820.29 C L1 200
1820.29 C L2 197
1842.99 C L1 200
1842.99 C L2 198
1845.79 D L2
1845.79 P L1 0.999290766292 0:0.013 20:0.040 40:0.071 60:0.099 80:0.119 100:0.129 120:0.132 140:0.131 160:0.123 180:0.142
1845.79 P L2 1.0 0:0.023 20:0.065 40:0.097 60:0.115 80:0.122 100:0.124 120:0.124 140:0.122 160:0.114 180:0.095
1845.79 C L1 200
1845.79 C L2 197
1861.26 C L1 200
1861.26 C L2 196
1868.20 C L1 199
1868.20 C L2 196
1873.05 C L1 199
1873.05 C L2 195
1887.67 C L1 200
1887.67 C L2 195
1895.76 C L1 200
1895.76 C L2 196
1900.87 C L1 200
1900.87 C L2 197
1908.62 C L1 200
1908.62 C L2 196
1910.73 C L1 199
1910.73 C L2 196
1924.94 C L1 198
1924.94 C L2 196
1951.85 C L1 198
1951.85 C L2 195
1954.95 C L1 198
1954.95 C L2 194
1966.15 C L1 198
1966.15 C L2 193
1971.52 C L1 199
1971.52 C L2 193
1972.91 C L1 198
1972.91 C L2 193
1978.63 C L1 199
1978.63 C L2 193
1979.22 C L1 198
1979.22 C L2 193
1980.57 A L1
1980.57 P L1 1.0 0:0.014 20:0.040 40:0.071 60:0.099 80:0.118 100:0.129 120:0.132 140:0.131 160:0.123 180:0.144
1980.57 P L2 0.999282561817 0:0.016 20:0.054 40:0.088 60:0.110 80:0.120 100:0.124 120:0.124 140:0.122 160:0.116 180:0.125
1980.57 C L1 199
1980.57 C L2 193
2038.21 C L1 199
2038.21 C L2 192
2045.57 C L1 200
2045.57 C L2 192
2086.47 C L1 199
2086.47 C L2 192
2092.36 C L1 198
2092.36 C L2 192
2098.01 C L1 199
2098.01 C L2 192
2098.21 A L1
2098.21 P L1 1.0 0:0.015 20:0.041 40:0.071 60:0.098 80:0.117 100:0.128 120:0.132 140:0.130 160:0.122 180:0.146
2098.21 P L2 0.999359537143 0:0.012 20:0.043 40:0.079 60:0.105 80:0.118 100:0.123 120:0.124 140:0.123 160:0.117 180:0.155
2098.21 C L1 200
2098.21 C L2 192
2099.42 D L2
2099.42 P L1 0.998883363114 0:0.016 20:0.041 40:0.071 60:0.098 80:0.117 100:0.128 120:0.132 140:0.130 160:0.122 180:0.147
2099.42 P L2 1.0 0:0.012 20:0.044 40:0.081 60:0.107 80:0.122 100:0.128 120:0.129 140:0.128 160:0.123 180:0.127
2099.42 C L1 200
2099.42 C L2 191
2102.30 A L2
2102.3 P L1 0.998172820327 0:0.018 20:0.041 40:0.071 60:0.097 80:0.116 100:0.127 120:0.131 140:0.129 160:0.122 180:0.147
2102.3 P L2 1.0 0:0.012 20:0.044 40:0.080 60:0.107 80:0.122 100:0.128 120:0.129 140:0.128 160:0.122 180:0.127
2102.30 C L1 200
2102.30 C L2 192
2111.50 C L1 199
2111.50 C L2 192
2111.80 C L1 200
2111.80 C L2 192
2120.48 D L2
2120.48 P L1 0.99762513431 0:0.019 20:0.042 40:0.070 60:0.097 80:0.116 100:0.127 120:0.131 140:0.129 160:0.122 180:0.148
2120.48 P L2 1.0 0:0.012 20:0.043 40:0.080 60:0.108 80:0.124 100:0.130 120:0.132 140:0.131 160:0.125 180:0.114
2120.48 C L1 200
2120.48 C L2 191
2125.95 C L1 199
2125.95 C L2 191
2147.74 C L1 200
2147.74 C L2 191
2150.93 C L1 200
2150.93 C L2 192
2152.61 A L2
2152.61 P L1 0.997159706342 0:0.020 20:0.042 40:0.070 60:0.096 80:0.115 100:0.127 120:0.131 140:0.129 160:0.122 180:0.148
2152.61 P L2 1.0 0:0.013 20:0.044 40:0.079 60:0.107 80:0.123 100:0.130 120:0.132 140:0.131 160:0.125 180:0.115
2152.61 C L1 200
2152.61 C L2 193
2165.87 C L1 200
2165.87 C L2 194
2167.15 C L1 200
2167.15 C L2 193
2195.27 C L1 200
2195.27 C L2 194
2237.50 C L1 200
2237.50 C L2 195
2242.02 A L2
2242.02 P L1 0.996744952557 0:0.022 20:0.042 40:0.070 60:0.096 80:0.115 100:0.126 120:0.130 140:0.129 160:0.122 180:0.148
2242.02 P L2 1.0 0:0.014 20:0.044 40:0.079 60:0.106 80:0.123 100:0.130 120:0.132 140:0.131 160:0.124 180:0.117
2242.02 C L1 200
2242.02 C L2 196
2251.20 C L1 200
2251.20 C L2 197
2256.22 C L1 200
2256.22 C L2 196
2274.44 C L1 200
2274.44 C L2 197
2288.81 C L1 200
2288.81 C L2 198
2290.22 C L1 200
2290.22 C L2 197
2290.78 C L1 200
2290.78 C L2 196
2298.79 C L1 200
2298.79 C L2 197
2300.83 C L1 200
2300.83 C L2 198
2313.68 C L1 200
2313.68 C L2 199
2325.39 C L1 200
2325.39 C L2 198
2336.78 C L1 200
2336.78 C L2 197
2340.74 C L1 200
2340.74 C L2 198
2352.93 A L2
2352.93 P L1 0.991942161222 0:0.032 20:0.050 40:0.077 60:0.101 80:0.118 100:0.127 120:0.130 140:0.127 160:0.120 180:0.118
2352.93 P L2 1.0 0:0.015 20:0.045 40:0.078 60:0.105 80:0.122 100:0.130 120:0.132 140:0.130 160:0.123 180:0.120
2352.93 C L1 200
2352.93 C L2 199
2400.94 A L2
2400.94 P L1 0.993067790334 0:0.034 20:0.050 40:0.077 60:0.101 80:0.118 100:0.127 120:0.130 140:0.127 160:0.120 180:0.118
2400.94 P L2 1.0 0:0.015 20:0.045 40:0.078 60:0.105 80:0.122 100:0.130 120:0.132 140:0.130 160:0.122 180:0.121
2400.94 C L1 200
2400.94 C L2 200
2406.73 C L1 200
2406.73 C L2 200
2452.18 C L1 200
2452.18 C L2 200
2459.09 C L1 200
2459.09 C L2 200
2470.06 D L2
2470.06 P L1 0.99313580315 0:0.035 20:0.050 40:0.077 60:0.100 80:0.117 100:0.127 120:0.129 140:0.126 160:0.120 180:0.119
2470.06 P L2 1.0 0:0.015 20:0.045 40:0.078 60:0.106 80:0.124 100:0.132 120:0.135 140:0.133 160:0.125 180:0.107
2470.06 C L1 200
2470.06 C L2 199
2472.99 C L1 200
2472.99 C L2 198
2508.69 C L1 200
2508.69 C L2 199
2522.51 C L1 199
2522.51 C L2 199
2526.57 C L1 200
2526.57 C L2 199
2537.08 C L1 200
2537.08 C L2 200
2542.35 C L1 200
2542.35 C L2 200
2561.96 C L1 200
2561.96 C L2 200
2564.88 C L1 200
2564.88 C L2 200
2605.54 C L1 200
2605.54 C L2 200
2605.94 C L1 200
2605.94 C L2 200
2613.90 C L1 200
2613.90 C L2 200
2618.01 C L1 200
2618.01 C L2 200
2634.26 D L1
2634.26 P L1 1.0 0:0.028 20:0.050 40:0.077 60:0.102 80:0.119 100:0.130 120:0.133 140:0.130 160:0.123 180:0.107
2634.26 P L2 0.998034959083 0:0.018 20:0.045 40:0.077 60:0.105 80:0.123 100:0.132 120:0.135 140:0.133 160:0.123 180:0.110
2634.26 C L1 199
2634.26 C L2 200
2667.65 C L1 200
2667.65 C L2 200
2667.86 C L1 200
2667.86 C L2 200
2683.46 C L1 199
2683.46 C L2 200
2686.53 C L1 200
2686.53 C L2 200
2690.32 D L1
2690.32 P L1 1.0 0:0.025 20:0.050 40:0.077 60:0.102 80:0.120 100:0.131 120:0.135 140:0.132 160:0.125 180:0.103
2690.32 P L2 0.997594490345 0:0.020 20:0.045 40:0.077 60:0.104 80:0.122 100:0.131 120:0.134 140:0.132 160:0.122 180:0.112
2690.32 C L1 199
2690.32 C L2 200
2691.42 C L1 200
2691.42 C L2 200
2704.15 C L1 200
2704.15 C L2 200
2710.81 C L1 200
2710.81 C L2 200
2738.31 C L1 200
2738.31 C L2 200
2758.21 C L1 199
2758.21 C L2 200
2762.92 A L1
2762.92 P L1 1.0 0:0.024 20:0.051 40:0.077 60:0.102 80:0.120 100:0.131 120:0.135 140:0.132 160:0.124 180:0.104
2762.92 P L2 0.997118637911 0:0.021 20:0.046 40:0.077 60:0.104 80:0.122 100:0.131 120:0.134 140:0.132 160:0.121 180:0.113
2762.92 C L1 200
2762.92 C L2 200
2764.36 C L1 200
2764.36 C L2 199
2771.78 C L1 200
2771.78 C L2 198
