<root>
  <name value="High Churn"/>
  <lot name="L1" capacity="200" count="200" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="200" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="200H" departure="150H"/>
199.58 P L2 0.997026799357 0:0.089 20:0.101 40:0.101 60:0.101 80:0.101 100:0.101 120:0.101 140:0.101 160:0.101 180:0.104
199.58 C L1 199
199.58 C L2 199
214.62 A L1
214.62 P L1 1.0 0:0.076 20:0.103 40:0.103 60:0.103 80:0.103 100:0.103 120:0.103 140:0.103 160:0.103 180:0.104
214.62 P L2 0.996444990613 0:0.089 20:0.101 40:0.101 60:0.101 80:0.101 100:0.101 120:0.101 140:0.101 160:0.101 180:0.104
214.62 C L1 200
214.62 C L2 199
224.12 A L2
224.12 P L1 0.999567665924 0:0.076 20:0.103 40:0.103 60:0.103 80:0.103 100:0.103 120:0.103 140:0.103 160:0.103 180:0.104
224.12 P L2 1.0 0:0.083 20:0.102 40:0.102 60:0.102 80:0.102 100:0.102 120:0.102 140:0.102 160:0.102 180:0.105
224.12 C L1 200
224.12 C L2 200
225.72 C L1 200
225.72 C L2 200
234.27 C L1 200
234.27 C L2 199
235.83 D L1
235.83 P L1 1.0 0:0.070 20:0.103 40:0.103 60:0.103 80:0.103 100:0.103 120:0.103 140:0.103 160:0.103 180:0.104
235.83 P L2 0.999143190623 0:0.083 20:0.102 40:0.102 60:0.102 80:0.102 100:0.102 120:0.102 140:0.102 160:0.102 180:0.105
235.83 C L1 199
235.83 C L2 199
255.40 A L1
255.4 P L1 1.0 0:0.070 20:0.103 40:0.103 60:0.103 80:0.103 100:0.103 120:0.103 140:0.103 160:0.103 180:0.104
255.4 P L2 0.998367248765 0:0.083 20:0.102 40:0.102 60:0.102 80:0.102 100:0.102 120:0.102 140:0.102 160:0.102 180:0.105
255.40 C L1 200
255.40 C L2 199
259.64 C L1 200
259.64 C L2 200
268.51 C L1 200
268.51 C L2 199
282.49 D L1
282.49 P L1 1.0 0:0.065 20:0.104 40:0.104 60:0.104 80:0.104 100:0.104 120:0.104 140:0.104 160:0.104 180:0.104
282.49 P L2 0.997753767578 0:0.083 20:0.102 40:0.102 60:0.102 80:0.102 100:0.102 120:0.102 140:0.102 160:0.102 180:0.105
282.49 C L1 199
282.49 C L2 199
286.51 D L1
286.51 P L1 1.0 0:0.060 20:0.104 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.104
286.51 P L2 0.997267928197 0:0.083 20:0.102 40:0.102 60:0.102 80:0.102 100:0.102 120:0.102 140:0.102 160:0.102 180:0.105
286.51 C L1 198
286.51 C L2 199
300.41 D L2
300.41 P L1 0.999851462904 0:0.060 20:0.104 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.104
300.41 P L2 1.0 0:0.076 20:0.103 40:0.103 60:0.103 80:0.103 100:0.103 120:0.103 140:0.103 160:0.103 180:0.103
300.41 C L1 198
300.41 C L2 198
311.15 D L1
311.15 P L1 1.0 0:0.055 20:0.105 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.105
311.15 P L2 0.999390686192 0:0.076 20:0.103 40:0.103 60:0.103 80:0.103 100:0.103 120:0.103 140:0.103 160:0.103 180:0.103
311.15 C L1 197
311.15 C L2 198
342.15 D L2
342.15 P L1 0.999862212328 0:0.055 20:0.105 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.105
342.15 P L2 1.0 0:0.070 20:0.103 40:0.103 60:0.103 80:0.103 100:0.103 120:0.103 140:0.103 160:0.103 180:0.103
342.15 C L1 197
342.15 C L2 197
343.38 C L1 198
343.38 C L2 197
355.74 D L2
355.74 P L1 0.999700468924 0:0.055 20:0.105 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.105
355.74 P L2 1.0 0:0.065 20:0.104 40:0.104 60:0.104 80:0.104 100:0.104 120:0.104 140:0.104 160:0.104 180:0.103
355.74 C L1 198
355.74 C L2 196
355.95 C L1 199
355.95 C L2 196
388.44 C L1 199
388.44 C L2 195
394.51 C L1 198
394.51 C L2 195
399.07 C L1 198
399.07 C L2 196
405.57 D L2
405.57 P L1 0.999537585583 0:0.055 20:0.104 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.105
405.57 P L2 1.0 0:0.060 20:0.104 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.104
405.57 C L1 198
405.57 C L2 195
410.80 C L1 197
410.80 C L2 195
416.73 C L1 198
416.73 C L2 195
419.78 C L1 198
419.78 C L2 194
437.48 A L1
437.48 P L1 1.0 0:0.054 20:0.104 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.105
437.48 P L2 0.99983463938 0:0.060 20:0.104 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.104
437.48 C L1 199
437.48 C L2 194
442.06 C L1 198
442.06 C L2 194
449.65 C L1 197
449.65 C L2 194
457.33 C L1 196
457.33 C L2 194
465.12 C L1 196
465.12 C L2 193
470.27 C L1 197
470.27 C L2 193
486.61 C L1 198
486.61 C L2 193
502.60 C L1 197
502.60 C L2 193
515.00 A L2
515.0 P L1 0.99993327341 0:0.045 20:0.103 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.114
515.0 P L2 1.0 0:0.059 20:0.104 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.104
515.00 C L1 197
515.00 C L2 194
535.79 C L1 198
535.79 C L2 194
578.24 C L1 198
578.24 C L2 195
614.29 C L1 199
614.29 C L2 195
621.97 C L1 199
621.97 C L2 194
649.56 A L1
649.56 P L1 1.0 0:0.045 20:0.103 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.115
649.56 P L2 0.99993034788 0:0.050 20:0.104 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.114
649.56 C L1 200
649.56 C L2 194
657.52 C L1 200
657.52 C L2 195
662.44 D L1
662.44 P L1 1.0 0:0.041 20:0.103 40:0.107 60:0.107 80:0.107 100:0.107 120:0.107 140:0.107 160:0.107 180:0.110
662.44 P L2 0.999821664129 0:0.050 20:0.103 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.114
662.44 C L1 199
662.44 C L2 195
665.22 A L1
665.22 P L1 1.0 0:0.041 20:0.103 40:0.107 60:0.107 80:0.107 100:0.107 120:0.107 140:0.107 160:0.107 180:0.110
665.22 P L2 0.999695756515 0:0.050 20:0.103 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.114
665.22 C L1 200
665.22 C L2 195
690.13 C L1 200
690.13 C L2 196
699.02 C L1 200
699.02 C L2 195
721.52 C L1 200
721.52 C L2 196
731.00 D L1
731.0 P L1 1.0 0:0.038 20:0.103 40:0.107 60:0.107 80:0.107 100:0.107 120:0.107 140:0.107 160:0.107 180:0.108
731.0 P L2 0.999563554108 0:0.051 20:0.103 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.114
731.00 C L1 199
731.00 C L2 196
765.46 C L1 198
765.46 C L2 196
769.71 C L1 199
769.71 C L2 196
788.29 C L1 199
788.29 C L2 195
804.43 C L1 198
804.43 C L2 195
810.54 A L1
810.54 P L1 1.0 0:0.038 20:0.102 40:0.107 60:0.108 80:0.108 100:0.108 120:0.108 140:0.108 160:0.108 180:0.108
810.54 P L2 0.9994303176 0:0.051 20:0.103 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.114
810.54 C L1 199
810.54 C L2 195
813.29 C L1 199
813.29 C L2 194
821.49 C L1 198
821.49 C L2 194
823.02 A L1
823.02 P L1 1.0 0:0.038 20:0.102 40:0.108 60:0.108 80:0.108 100:0.108 120:0.108 140:0.108 160:0.108 180:0.108
823.02 P L2 0.999298633083 0:0.051 20:0.103 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.114
823.02 C L1 199
823.02 C L2 194
831.38 C L1 199
831.38 C L2 195
848.86 A L1
848.86 P L1 1.0 0:0.038 20:0.101 40:0.108 60:0.108 80:0.108 100:0.108 120:0.108 140:0.108 160:0.108 180:0.108
848.86 P L2 0.999169800375 0:0.051 20:0.103 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.114
848.86 C L1 200
848.86 C L2 195
863.30 D L1
863.3 P L1 1.0 0:0.034 20:0.101 40:0.108 60:0.108 80:0.108 100:0.108 120:0.108 140:0.108 160:0.108 180:0.107
863.3 P L2 0.999044468024 0:0.051 20:0.102 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.114
863.30 C L1 199
863.30 C L2 195
864.47 A L1
864.47 P L1 1.0 0:0.034 20:0.100 40:0.108 60:0.108 80:0.108 100:0.108 120:0.108 140:0.108 160:0.108 180:0.107
864.47 P L2 0.998922936414 0:0.051 20:0.102 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.114
864.47 C L1 200
864.47 C L2 195
883.68 C L1 200
883.68 C L2 196
902.58 A L2
902.58 P L1 0.999916593201 0:0.035 20:0.100 40:0.108 60:0.108 80:0.108 100:0.108 120:0.108 140:0.108 160:0.108 180:0.107
902.58 P L2 1.0 0:0.050 20:0.102 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.114
902.58 C L1 200
902.58 C L2 197
910.95 A L2
910.95 P L1 0.99982112361 0:0.035 20:0.100 40:0.108 60:0.108 80:0.108 100:0.108 120:0.108 140:0.108 160:0.108 180:0.107
910.95 P L2 1.0 0:0.049 20:0.102 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.114
910.95 C L1 200
910.95 C L2 198
933.23 A L2
933.23 P L1 0.999727217927 0:0.035 20:0.099 40:0.108 60:0.108 80:0.108 100:0.108 120:0.108 140:0.108 160:0.108 180:0.107
933.23 P L2 1.0 0:0.049 20:0.102 40:0.105 60:0.105 80:0.105 100:0.105 120:0.105 140:0.105 160:0.105 180:0.114
933.23 C L1 200
933.23 C L2 199
941.44 C L1 200
941.44 C L2 200
943.84 D L2
943.84 P L1 0.999637075502 0:0.036 20:0.099 40:0.108 60:0.108 80:0.108 100:0.108 120:0.108 140:0.108 160:0.108 180:0.107
943.84 P L2 1.0 0:0.045 20:0.102 40:0.106 60:0.106 80:0.106 100:0.106 120:0.106 140:0.106 160:0.106 180:0.111
943.84 C L1 200
943.84 C L2 199
952.05 C L1 200
952.05 C L2 198
968.65 C L1 200
968.65 C L2 197
968.96 A L2
968.96 P L1 0.999550644186 0:0.036 20:0.099 40:0.108 60:0.108 80:0.108 100:0.108 120:0.108 140:0.108 160:0.108 180:0.107
968.96 P L2 1.0 0:0.045 20:0.102 40:0.106 60:0.106 80:0.106 100:0.106 120:0.106 140:0.106 160:0.106 180:0.111
968.96 C L1 200
968.96 C L2 198
983.20 C L1 200
983.20 C L2 199
984.87 C L1 200
984.87 C L2 200
990.13 C L1 200
990.13 C L2 200
990.80 C L1 200
990.80 C L2 200
1000.66 C L1 200
1000.66 C L2 199
1025.22 D L1
1025.22 P L1 1.0 0:0.032 20:0.098 40:0.109 60:0.109 80:0.109 100:0.109 120:0.109 140:0.109 160:0.109 180:0.105
1025.22 P L2 0.999846189337 0:0.045 20:0.102 40:0.106 60:0.106 80:0.106 100:0.106 120:0.106 140:0.106 160:0.106 180:0.111
1025.22 C L1 199
1025.22 C L2 199
1038.07 C L1 199
1038.07 C L2 198
1040.49 C L1 199
1040.49 C L2 197
1058.67 A L2
1058.67 P L1 0.999879925705 0:0.033 20:0.097 40:0.109 60:0.109 80:0.109 100:0.109 120:0.109 140:0.109 160:0.109 180:0.105
1058.67 P L2 1.0 0:0.045 20:0.101 40:0.106 60:0.106 80:0.106 100:0.106 120:0.106 140:0.106 160:0.106 180:0.111
1058.67 C L1 199
1058.67 C L2 198
1061.51 C L1 200
1061.51 C L2 198
1069.16 C L1 200
1069.16 C L2 199
1070.77 D L1
1070.77 P L1 1.0 0:0.029 20:0.096 40:0.110 60:0.110 80:0.110 100:0.110 120:0.110 140:0.110 160:0.110 180:0.105
1070.77 P L2 0.999826612205 0:0.045 20:0.101 40:0.106 60:0.106 80:0.106 100:0.106 120:0.106 140:0.106 160:0.106 180:0.111
1070.77 C L1 199
1070.77 C L2 199
1073.16 A L1
1073.16 P L1 1.0 0:0.030 20:0.095 40:0.110 60:0.110 80:0.110 100:0.110 120:0.110 140:0.110 160:0.110 180:0.105
1073.16 P L2 0.999644183476 0:0.045 20:0.101 40:0.106 60:0.106 80:0.106 100:0.106 120:0.106 140:0.106 160:0.106 180:0.111
1073.16 C L1 200
1073.16 C L2 199
1076.90 C L1 199
1076.90 C L2 199
1089.79 C L1 200
1089.79 C L2 199
1105.89 C L1 200
1105.89 C L2 198
1114.95 D L2
1114.95 P L1 0.999913187718 0:0.030 20:0.095 40:0.110 60:0.110 80:0.110 100:0.110 120:0.110 140:0.110 160:0.110 180:0.105
1114.95 P L2 1.0 0:0.041 20:0.101 40:0.107 60:0.107 80:0.107 100:0.107 120:0.107 140:0.107 160:0.107 180:0.109
1114.95 C L1 200
1114.95 C L2 197
1126.03 C L1 200
1126.03 C L2 198
1143.33 C L1 200
1143.33 C L2 199
1160.30 C L1 200
1160.30 C L2 200
1166.98 C L1 199
1166.98 C L2 200
1174.42 D L1
1174.42 P L1 1.0 0:0.027 20:0.093 40:0.110 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.105
1174.42 P L2 0.99985367611 0:0.041 20:0.100 40:0.107 60:0.107 80:0.107 100:0.107 120:0.107 140:0.107 160:0.107 180:0.109
1174.42 C L1 198
1174.42 C L2 200
1176.67 A L1
1176.67 P L1 1.0 0:0.027 20:0.093 40:0.110 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.105
1176.67 P L2 0.999699620881 0:0.042 20:0.100 40:0.107 60:0.107 80:0.107 100:0.107 120:0.107 140:0.107 160:0.107 180:0.109
1176.67 C L1 199
1176.67 C L2 200
1178.94 C L1 200
1178.94 C L2 200
1189.59 C L1 200
1189.59 C L2 200
1196.05 C L1 200
1196.05 C L2 199
1228.38 A L2
1228.38 P L1 0.999579136798 0:0.034 20:0.096 40:0.110 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.095
1228.38 P L2 1.0 0:0.041 20:0.100 40:0.107 60:0.107 80:0.107 100:0.107 120:0.107 140:0.107 160:0.107 180:0.109
1228.38 C L1 200
1228.38 C L2 200
1245.39 C L1 200
1245.39 C L2 200
1259.67 C L1 200
1259.67 C L2 200
1265.53 D L1
1265.53 P L1 1.0 0:0.030 20:0.094 40:0.111 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.098
1265.53 P L2 0.999834659729 0:0.041 20:0.100 40:0.107 60:0.107 80:0.107 100:0.107 120:0.107 140:0.107 160:0.107 180:0.109
1265.53 C L1 199
1265.53 C L2 200
1267.02 C L1 200
1267.02 C L2 200
1281.72 C L1 199
1281.72 C L2 200
1320.98 C L1 200
1320.98 C L2 200
1332.56 D L2
1332.56 P L1 0.999750991952 0:0.031 20:0.094 40:0.110 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.098
1332.56 P L2 1.0 0:0.044 20:0.101 40:0.107 60:0.108 80:0.108 100:0.108 120:0.108 140:0.108 160:0.107 180:0.102
1332.56 C L1 200
1332.56 C L2 199
1333.97 C L1 200
1333.97 C L2 200
1355.45 C L1 200
1355.45 C L2 200
1371.52 D L2
1371.52 P L1 0.999652035169 0:0.031 20:0.094 40:0.110 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.098
1371.52 P L2 1.0 0:0.040 20:0.100 40:0.108 60:0.108 80:0.108 100:0.108 120:0.108 140:0.108 160:0.108 180:0.104
1371.52 C L1 200
1371.52 C L2 199
1409.25 C L1 200
1409.25 C L2 198
1410.14 C L1 200
1410.14 C L2 199
1432.69 A L2
1432.69 P L1 0.998855859097 0:0.038 20:0.097 40:0.111 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.088
1432.69 P L2 1.0 0:0.040 20:0.100 40:0.108 60:0.108 80:0.108 100:0.108 120:0.108 140:0.108 160:0.108 180:0.104
1432.69 C L1 200
1432.69 C L2 200
1436.49 D L2
1436.49 P L1 0.998871847324 0:0.038 20:0.097 40:0.111 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.088
1436.49 P L2 1.0 0:0.037 20:0.099 40:0.108 60:0.109 80:0.109 100:0.109 120:0.109 140:0.109 160:0.109 180:0.105
1436.49 C L1 200
1436.49 C L2 199
1439.66 C L1 199
1439.66 C L2 199
1451.67 A L1
1451.67 P L1 1.0 0:0.037 20:0.096 40:0.111 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.088
1451.67 P L2 0.999908720162 0:0.037 20:0.098 40:0.108 60:0.109 80:0.109 100:0.109 120:0.109 140:0.109 160:0.109 180:0.105
1451.67 C L1 200
1451.67 C L2 199
1453.95 A L2
1453.95 P L1 0.999783043289 0:0.037 20:0.096 40:0.111 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.088
1453.95 P L2 1.0 0:0.037 20:0.098 40:0.108 60:0.109 80:0.109 100:0.109 120:0.109 140:0.109 160:0.109 180:0.105
1453.95 C L1 200
1453.95 C L2 200
1461.12 C L1 200
1461.12 C L2 200
1469.04 D L1
1469.04 P L1 1.0 0:0.034 20:0.094 40:0.111 60:0.112 80:0.112 100:0.112 120:0.112 140:0.112 160:0.111 180:0.091
1469.04 P L2 0.999882131786 0:0.037 20:0.098 40:0.108 60:0.109 80:0.109 100:0.109 120:0.109 140:0.109 160:0.109 180:0.105
1469.04 C L1 199
1469.04 C L2 200
1476.21 C L1 200
1476.21 C L2 200
1483.30 C L1 200
1483.30 C L2 199
1492.47 A L2
1492.47 P L1 0.999862521785 0:0.034 20:0.094 40:0.111 60:0.112 80:0.112 100:0.112 120:0.112 140:0.112 160:0.111 180:0.091
1492.47 P L2 1.0 0:0.037 20:0.098 40:0.108 60:0.109 80:0.109 100:0.109 120:0.109 140:0.109 160:0.109 180:0.105
1492.47 C L1 200
1492.47 C L2 200
1496.29 C L1 200
1496.29 C L2 199
1496.32 D L2
1496.32 P L1 0.999718945237 0:0.034 20:0.094 40:0.111 60:0.112 80:0.112 100:0.112 120:0.112 140:0.112 160:0.111 180:0.091
1496.32 P L2 1.0 0:0.033 20:0.096 40:0.109 60:0.109 80:0.109 100:0.109 120:0.109 140:0.109 160:0.109 180:0.105
1496.32 C L1 200
1496.32 C L2 198
1507.28 A L2
1507.28 P L1 0.999589218464 0:0.034 20:0.094 40:0.111 60:0.112 80:0.112 100:0.112 120:0.112 140:0.112 160:0.111 180:0.091
1507.28 P L2 1.0 0:0.034 20:0.096 40:0.109 60:0.109 80:0.109 100:0.109 120:0.109 140:0.109 160:0.109 180:0.105
1507.28 C L1 200
1507.28 C L2 199
1513.21 D L2
1513.21 P L1 0.999473486186 0:0.035 20:0.094 40:0.111 60:0.112 80:0.112 100:0.112 120:0.112 140:0.112 160:0.111 180:0.091
1513.21 P L2 1.0 0:0.030 20:0.095 40:0.109 60:0.110 80:0.110 100:0.110 120:0.110 140:0.110 160:0.110 180:0.105
1513.21 C L1 200
1513.21 C L2 198
1517.38 C L1 199
1517.38 C L2 198
1529.13 D L1
1529.13 P L1 1.0 0:0.031 20:0.092 40:0.111 60:0.112 80:0.112 100:0.112 120:0.112 140:0.112 160:0.112 180:0.093
1529.13 P L2 0.999937485418 0:0.031 20:0.094 40:0.109 60:0.110 80:0.110 100:0.110 120:0.110 140:0.110 160:0.110 180:0.105
1529.13 C L1 198
1529.13 C L2 198
1545.62 C L1 197
1545.62 C L2 198
1551.92 C L1 198
1551.92 C L2 198
1569.38 C L1 199
1569.38 C L2 198
1603.23 C L1 199
1603.23 C L2 197
1626.65 D L2
1626.65 P L1 0.999716874997 0:0.032 20:0.091 40:0.111 60:0.112 80:0.112 100:0.112 120:0.112 140:0.112 160:0.112 180:0.093
1626.65 P L2 1.0 0:0.028 20:0.093 40:0.110 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.105
1626.65 C L1 199
1626.65 C L2 196
1657.40 C L1 198
1657.40 C L2 196
1668.17 C L1 198
1668.17 C L2 195
1672.20 C L1 199
1672.20 C L2 195
1678.84 C L1 199
1678.84 C L2 194
1691.88 D L1
1691.88 P L1 1.0 0:0.029 20:0.089 40:0.111 60:0.113 80:0.113 100:0.113 120:0.113 140:0.113 160:0.112 180:0.094
1691.88 P L2 0.999852504381 0:0.028 20:0.092 40:0.110 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.105
1691.88 C L1 198
1691.88 C L2 194
1699.37 C L1 198
1699.37 C L2 193
1716.60 C L1 198
1716.60 C L2 192
1717.08 C L1 199
1717.08 C L2 192
1723.60 C L1 200
1723.60 C L2 192
1737.11 A L2
1737.11 P L1 0.999890096431 0:0.029 20:0.089 40:0.111 60:0.113 80:0.113 100:0.113 120:0.113 140:0.113 160:0.112 180:0.094
1737.11 P L2 1.0 0:0.034 20:0.095 40:0.110 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.095
1737.11 C L1 200
1737.11 C L2 193
1753.63 C L1 200
1753.63 C L2 194
1756.16 C L1 200
1756.16 C L2 195
1762.64 C L1 200
1762.64 C L2 196
1783.97 C L1 200
1783.97 C L2 197
1804.64 C L1 200
1804.64 C L2 196
1804.67 D L1
1804.67 P L1 1.0 0:0.021 20:0.083 40:0.111 60:0.114 80:0.114 100:0.114 120:0.114 140:0.114 160:0.114 180:0.102
1804.67 P L2 0.999696149105 0:0.035 20:0.095 40:0.110 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.095
1804.67 C L1 199
1804.67 C L2 196
1815.34 C L1 200
1815.34 C L2 196
1825.58 C L1 200
1825.58 C L2 195
1833.07 A L2
1833.07 P L1 0.99995992272 0:0.021 20:0.083 40:0.111 60:0.114 80:0.114 100:0.114 120:0.114 140:0.114 160:0.114 180:0.102
1833.07 P L2 1.0 0:0.034 20:0.095 40:0.110 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.095
1833.07 C L1 200
1833.07 C L2 196
1853.85 C L1 199
1853.85 C L2 196
1859.36 C L1 198
1859.36 C L2 196
1878.63 A L1
1878.63 P L1 1.0 0:0.022 20:0.082 40:0.111 60:0.114 80:0.114 100:0.114 120:0.114 140:0.114 160:0.114 180:0.102
1878.63 P L2 0.999853384601 0:0.035 20:0.095 40:0.110 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.095
1878.63 C L1 199
1878.63 C L2 196
1880.42 C L1 200
1880.42 C L2 196
1892.82 C L1 200
1892.82 C L2 197
1897.23 C L1 200
1897.23 C L2 196
1909.04 D L1
1909.04 P L1 1.0 0:0.019 20:0.080 40:0.111 60:0.114 80:0.115 100:0.115 120:0.115 140:0.115 160:0.114 180:0.103
1909.04 P L2 0.99970593671 0:0.035 20:0.094 40:0.110 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.095
1909.04 C L1 199
1909.04 C L2 196
1922.12 A L1
1922.12 P L1 1.0 0:0.020 20:0.080 40:0.111 60:0.114 80:0.115 100:0.115 120:0.115 140:0.115 160:0.114 180:0.103
1922.12 P L2 0.999575639343 0:0.035 20:0.094 40:0.110 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.095
1922.12 C L1 200
1922.12 C L2 196
1923.25 A L2
1923.25 P L1 0.999959080704 0:0.020 20:0.080 40:0.111 60:0.114 80:0.115 100:0.115 120:0.115 140:0.115 160:0.114 180:0.103
1923.25 P L2 1.0 0:0.035 20:0.094 40:0.110 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.095
1923.25 C L1 200
1923.25 C L2 197
1946.87 C L1 200
1946.87 C L2 198
1955.46 A L2
1955.46 P L1 0.999911556676 0:0.020 20:0.080 40:0.110 60:0.114 80:0.115 100:0.115 120:0.115 140:0.115 160:0.114 180:0.103
1955.46 P L2 1.0 0:0.034 20:0.094 40:0.110 60:0.111 80:0.111 100:0.111 120:0.111 140:0.111 160:0.111 180:0.095
1955.46 C L1 200
1955.46 C L2 199
1956.09 C L1 200
1956.09 C L2 200
1956.53 D L1
